timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-15T03:30:21.826511;0.0;0.0;0.0;0.0;268.0;0.0;0.0;230.0;0.0;0.0;230.0;0;0;0;0;0;230.0;0;230.0;268;268.0
2026-03-15T03:35:26.844656;0.0;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;0;220.0;0;220.0;268;268.0
2026-03-15T03:40:26.809321;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;268.0
2026-03-15T03:45:31.815393;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;268;268.0
2026-03-15T03:50:31.803728;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;268;268.0
2026-03-15T03:55:36.805234;0.0;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;268;268.0
2026-03-15T04:00:36.811223;0.0;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;268;268.0
2026-03-15T04:05:41.808580;0.0;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;268;268.0
2026-03-15T04:10:41.806148;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;268.0
2026-03-15T04:15:46.813489;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;268;268.0
2026-03-15T04:20:46.812215;0.0;0.0;0.0;0.0;268.0;0.0;0.0;175.0;0.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;268;268.0
2026-03-15T04:25:51.802317;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;268;268.0
2026-03-15T04:30:51.807593;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;268;268.0
2026-03-15T04:35:56.813200;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;268.0
2026-03-15T04:40:56.812371;0.0;0.0;0.0;0.0;268.0;0.0;0.0;194.0;0.0;0.0;194.0;0;0;0;0;0;194.0;0;194.0;268;268.0
2026-03-15T04:46:01.823612;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;268.0
2026-03-15T04:51:01.809182;0.0;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;268;268.0
2026-03-15T04:56:06.845994;0.0;0.0;0.0;0.0;268.0;0.0;0.0;214.0;0.0;0.0;214.0;0;0;0;0;0;214.0;0;214.0;268;268.0
2026-03-15T05:01:06.807789;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;268;268.0
2026-03-15T05:06:11.799893;0.0;0.0;0.0;0.0;268.0;0.0;0.0;175.0;0.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;268;268.0
2026-03-15T05:11:11.807755;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;268.0
2026-03-15T05:16:16.813493;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;268;268.0
2026-03-15T05:21:16.823105;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;268.0
2026-03-15T05:26:21.830608;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;268;268.0
2026-03-15T05:31:21.854156;0.0;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;0;215.0;0;215.0;268;268.0
2026-03-15T05:36:26.880789;0.0;0.0;0.0;0.0;268.0;0.0;0.0;214.0;0.0;0.0;214.0;0;0;0;0;0;214.0;0;214.0;268;268.0
2026-03-15T05:41:26.811183;0.0;0.0;0.0;0.0;268.0;0.0;0.0;193.0;0.0;0.0;193.0;0;0;0;0;0;193.0;0;193.0;268;268.0
2026-03-15T05:46:31.826899;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;268;268.0
2026-03-15T05:51:31.807694;0.0;0.0;0.0;0.0;268.0;0.0;0.0;175.0;0.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;268;268.0
2026-03-15T05:56:36.815718;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;268;268.0
2026-03-15T06:01:36.835795;0.0;0.0;0.0;0.0;268.0;0.0;0.0;175.0;0.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;268;268.0
2026-03-15T06:06:41.811938;0.0;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;268;268.0
2026-03-15T06:11:41.821939;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;268;268.0
2026-03-15T06:15:56.815237;0.0;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;268;268.0
2026-03-15T06:20:56.852142;0.0;0.0;0.0;0.0;268.0;0.0;0.0;222.0;0.0;0.0;222.0;0;0;0;0;0;222.0;0;222.0;268;268.0
2026-03-15T06:26:01.828890;0.0;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;0;203.0;0;203.0;268;268.0
2026-03-15T06:31:01.849661;0.0;0.0;0.0;0.0;268.0;0.0;0.0;407.0;0.0;0.0;407.0;0;0;0;0;0;407.0;0;407.0;268;268.0
2026-03-15T06:36:06.883784;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;268;268.0
2026-03-15T06:41:06.831741;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;268;268.0
2026-03-15T06:46:11.850380;0.0;0.0;0.0;0.0;268.0;0.0;0.0;270.0;0.0;0.0;270.0;0;0;0;0;0;270.0;0;270.0;268;268.0
2026-03-15T06:51:11.827864;0.0;0.0;0.0;0.0;268.0;0.0;0.0;286.0;0.0;0.0;286.0;0;0;0;0;0;286.0;0;286.0;268;268.0
2026-03-15T07:06:21.827143;0.0;0.0;0.0;0.0;268.0;0.0;0.0;286.0;0.0;5.0;286.0;10.0;10.0;0.0;0.0;0;276.0;10.0;276.0;268;268.0
2026-03-15T07:06:21.827438;0.0;0.0;0.0;0.0;268.0;1.0;0.0;286.0;0.0;5.0;286.0;10.0;10.0;0.0;0.0;0;276.0;10.0;276.0;268;268.0
2026-03-15T07:06:21.827687;0.0;1.0;0.0;0.0;268.0;1.0;0.0;286.0;0.0;5.0;286.0;10.0;10.0;0.0;0.0;0;276.0;10.0;276.0;268;268.0
2026-03-15T07:06:21.827928;0.0;1.0;0.0;0.0;268.0;1.0;0.0;286.0;2.0;5.0;286.0;10.0;10.0;0.0;0.0;0;276.0;10.0;276.0;268;268.0
2026-03-15T07:06:21.828164;0.0;1.0;1.0;0.0;268.0;1.0;0.0;286.0;2.0;5.0;286.0;10.0;10.0;0.0;0.0;0;276.0;10.0;276.0;268;268.0
2026-03-15T07:06:21.829189;5.0;1.0;1.0;0.0;268.0;1.0;0.0;286.0;2.0;5.0;291.0;10.0;10.0;0.0;0.0;0;281.0;10.0;281.0;268;268.0
2026-03-15T07:06:21.833142;5.0;1.0;1.0;0.0;268.0;1.0;0.0;261.0;2.0;5.0;266.0;10.0;10.0;0.0;0.0;0;256.0;10.0;256.0;268;268.0
2026-03-15T07:11:21.847804;5.0;1.0;1.0;0.0;268.0;1.0;0.0;261.0;2.0;7.0;266.0;14.0;14.0;0.0;0.0;0;252.0;14.0;252.0;268;268.0
2026-03-15T07:11:21.848443;5.0;1.0;1.0;0.0;268.0;1.0;0.0;261.0;4.0;7.0;266.0;14.0;14.0;0.0;0.0;0;252.0;14.0;252.0;268;268.0
2026-03-15T07:11:21.849613;7.0;1.0;1.0;0.0;268.0;1.0;0.0;261.0;4.0;7.0;268.0;14.0;14.0;0.0;0.0;0;254.0;14.0;254.0;268;268.0
2026-03-15T07:11:21.855172;7.0;1.0;1.0;0.0;268.0;1.0;0.0;168.0;4.0;7.0;175.0;14.0;14.0;0.0;0.0;0;161.0;14.0;161.0;268;268.0
2026-03-15T07:16:26.833901;7.0;1.0;1.0;0.0;268.0;1.0;0.0;168.0;4.0;8.0;175.0;16.0;16.0;0.0;0.0;0;159.0;16.0;159.0;268;268.0
2026-03-15T07:16:26.834229;7.0;1.0;1.0;0.0;268.0;2.0;0.0;168.0;4.0;8.0;175.0;16.0;16.0;0.0;0.0;0;159.0;16.0;159.0;268;268.0
2026-03-15T07:16:26.834648;7.0;1.0;1.0;0.0;268.0;2.0;0.0;168.0;3.0;8.0;175.0;16.0;16.0;0.0;0.0;0;159.0;16.0;159.0;268;268.0
2026-03-15T07:16:26.834894;7.0;1.0;2.0;0.0;268.0;2.0;0.0;168.0;3.0;8.0;175.0;16.0;16.0;0.0;0.0;0;159.0;16.0;159.0;268;268.0
2026-03-15T07:16:26.835913;8.0;1.0;2.0;0.0;268.0;2.0;0.0;168.0;3.0;8.0;176.0;16.0;16.0;0.0;0.0;0;160.0;16.0;160.0;268;268.0
2026-03-15T07:16:26.842158;8.0;1.0;2.0;0.0;268.0;2.0;0.0;166.0;3.0;8.0;174.0;16.0;16.0;0.0;0.0;0;158.0;16.0;158.0;268;268.0
2026-03-15T07:21:26.942738;8.0;1.0;2.0;0.0;268.0;2.0;0.0;166.0;3.0;5.0;174.0;10.0;10.0;0.0;0.0;0;164.0;10.0;164.0;268;268.0
2026-03-15T07:21:26.943095;8.0;1.0;2.0;0.0;268.0;1.0;0.0;166.0;3.0;5.0;174.0;10.0;10.0;0.0;0.0;0;164.0;10.0;164.0;268;268.0
2026-03-15T07:21:26.943516;8.0;1.0;2.0;0.0;268.0;1.0;0.0;166.0;2.0;5.0;174.0;10.0;10.0;0.0;0.0;0;164.0;10.0;164.0;268;268.0
2026-03-15T07:21:26.943757;8.0;1.0;1.0;0.0;268.0;1.0;0.0;166.0;2.0;5.0;174.0;10.0;10.0;0.0;0.0;0;164.0;10.0;164.0;268;268.0
2026-03-15T07:21:26.944774;5.0;1.0;1.0;0.0;268.0;1.0;0.0;166.0;2.0;5.0;171.0;10.0;10.0;0.0;0.0;0;161.0;10.0;161.0;268;268.0
2026-03-15T07:21:26.950965;5.0;1.0;1.0;0.0;268.0;1.0;0.0;196.0;2.0;5.0;201.0;10.0;10.0;0.0;0.0;0;191.0;10.0;191.0;268;268.0
2026-03-15T07:26:31.813239;5.0;1.0;1.0;0.0;268.0;1.0;0.0;196.0;2.0;7.0;201.0;14.0;14.0;0.0;0.0;0;187.0;14.0;187.0;268;268.0
2026-03-15T07:26:31.813895;5.0;1.0;1.0;0.0;268.0;1.0;0.0;196.0;4.0;7.0;201.0;14.0;14.0;0.0;0.0;0;187.0;14.0;187.0;268;268.0
2026-03-15T07:26:31.815088;7.0;1.0;1.0;0.0;268.0;1.0;0.0;196.0;4.0;7.0;203.0;14.0;14.0;0.0;0.0;0;189.0;14.0;189.0;268;268.0
2026-03-15T07:26:31.820606;7.0;1.0;1.0;0.0;268.0;1.0;0.0;195.0;4.0;7.0;202.0;14.0;14.0;0.0;0.0;0;188.0;14.0;188.0;268;268.0
2026-03-15T07:31:31.836758;7.0;1.0;1.0;0.0;268.0;1.0;0.0;195.0;4.0;8.0;202.0;16.0;16.0;0.0;0.0;0;186.0;16.0;186.0;268;268.0
2026-03-15T07:31:31.837556;7.0;1.0;2.0;0.0;268.0;1.0;0.0;195.0;4.0;8.0;202.0;16.0;16.0;0.0;0.0;0;186.0;16.0;186.0;268;268.0
2026-03-15T07:31:31.838619;8.0;1.0;2.0;0.0;268.0;1.0;0.0;195.0;4.0;8.0;203.0;16.0;16.0;0.0;0.0;0;187.0;16.0;187.0;268;268.0
2026-03-15T07:31:31.844130;8.0;1.0;2.0;0.0;268.0;1.0;0.0;212.0;4.0;8.0;220.0;16.0;16.0;0.0;0.0;0;204.0;16.0;204.0;268;268.0
2026-03-15T07:36:36.810323;8.0;1.0;2.0;0.0;268.0;1.0;0.0;212.0;4.0;13.0;220.0;26.0;26.0;0.0;0.0;0;194.0;26.0;194.0;268;268.0
2026-03-15T07:36:36.810655;8.0;1.0;2.0;0.0;268.0;3.0;0.0;212.0;4.0;13.0;220.0;26.0;26.0;0.0;0.0;0;194.0;26.0;194.0;268;268.0
2026-03-15T07:36:36.810909;8.0;2.0;2.0;0.0;268.0;3.0;0.0;212.0;4.0;13.0;220.0;26.0;26.0;0.0;0.0;0;194.0;26.0;194.0;268;268.0
2026-03-15T07:36:36.811230;8.0;2.0;2.0;0.0;268.0;3.0;0.0;212.0;5.0;13.0;220.0;26.0;26.0;0.0;0.0;0;194.0;26.0;194.0;268;268.0
2026-03-15T07:36:36.811476;8.0;2.0;3.0;0.0;268.0;3.0;0.0;212.0;5.0;13.0;220.0;26.0;26.0;0.0;0.0;0;194.0;26.0;194.0;268;268.0
2026-03-15T07:36:36.812492;13.0;2.0;3.0;0.0;268.0;3.0;0.0;212.0;5.0;13.0;225.0;26.0;26.0;0.0;0.0;0;199.0;26.0;199.0;268;268.0
2026-03-15T07:36:36.819122;13.0;2.0;3.0;0.0;268.0;3.0;0.0;180.0;5.0;13.0;193.0;26.0;26.0;0.0;0.0;0;167.0;26.0;167.0;268;268.0
2026-03-15T07:41:36.836792;13.0;2.0;3.0;0.0;268.0;3.0;0.0;180.0;5.0;22.0;193.0;44.0;44.0;0.0;0.0;0;149.0;44.0;149.0;268;268.0
2026-03-15T07:41:36.837149;13.0;2.0;3.0;0.0;268.0;5.0;0.0;180.0;5.0;22.0;193.0;44.0;44.0;0.0;0.0;0;149.0;44.0;149.0;268;268.0
2026-03-15T07:41:36.837417;13.0;4.0;3.0;0.0;268.0;5.0;0.0;180.0;5.0;22.0;193.0;44.0;44.0;0.0;0.0;0;149.0;44.0;149.0;268;268.0
2026-03-15T07:41:36.837674;13.0;4.0;3.0;0.0;268.0;5.0;0.0;180.0;8.0;22.0;193.0;44.0;44.0;0.0;0.0;0;149.0;44.0;149.0;268;268.0
2026-03-15T07:41:36.837923;13.0;4.0;5.0;0.0;268.0;5.0;0.0;180.0;8.0;22.0;193.0;44.0;44.0;0.0;0.0;0;149.0;44.0;149.0;268;268.0
2026-03-15T07:41:36.838964;22.0;4.0;5.0;0.0;268.0;5.0;0.0;180.0;8.0;22.0;202.0;44.0;44.0;0.0;0.0;0;158.0;44.0;158.0;268;268.0
2026-03-15T07:41:36.845553;22.0;4.0;5.0;0.0;268.0;5.0;0.0;195.0;8.0;22.0;217.0;44.0;44.0;0.0;0.0;0;173.0;44.0;173.0;268;268.0
2026-03-15T07:46:41.826811;22.0;4.0;5.0;0.0;268.0;5.0;0.0;195.0;8.0;23.0;217.0;46.0;46.0;0.0;0.0;0;171.0;46.0;171.0;268;268.0
2026-03-15T07:46:41.827612;22.0;4.0;6.0;0.0;268.0;5.0;0.0;195.0;8.0;23.0;217.0;46.0;46.0;0.0;0.0;0;171.0;46.0;171.0;268;268.0
2026-03-15T07:46:41.828645;23.0;4.0;6.0;0.0;268.0;5.0;0.0;195.0;8.0;23.0;218.0;46.0;46.0;0.0;0.0;0;172.0;46.0;172.0;268;268.0
2026-03-15T07:46:41.834348;23.0;4.0;6.0;0.0;268.0;5.0;0.0;181.0;8.0;23.0;204.0;46.0;46.0;0.0;0.0;0;158.0;46.0;158.0;268;268.0
2026-03-15T07:51:41.821191;23.0;4.0;6.0;0.0;268.0;5.0;0.0;181.0;8.0;27.0;204.0;54.0;54.0;0.0;0.0;0;150.0;54.0;150.0;268;268.0
2026-03-15T07:51:41.821964;23.0;4.0;6.0;0.0;268.0;6.0;0.0;181.0;8.0;27.0;204.0;54.0;54.0;0.0;0.0;0;150.0;54.0;150.0;268;268.0
2026-03-15T07:51:41.825506;23.0;5.0;6.0;0.0;268.0;6.0;0.0;181.0;8.0;27.0;204.0;54.0;54.0;0.0;0.0;0;150.0;54.0;150.0;268;268.0
2026-03-15T07:51:41.826409;23.0;5.0;6.0;0.0;268.0;6.0;0.0;181.0;10.0;27.0;204.0;54.0;54.0;0.0;0.0;0;150.0;54.0;150.0;268;268.0
2026-03-15T07:51:41.828388;27.0;5.0;6.0;0.0;268.0;6.0;0.0;181.0;10.0;27.0;208.0;54.0;54.0;0.0;0.0;0;154.0;54.0;154.0;268;268.0
2026-03-15T07:51:41.830251;27.0;5.0;6.0;0.0;268.0;6.0;0.0;175.0;10.0;27.0;202.0;54.0;54.0;0.0;0.0;0;148.0;54.0;148.0;268;268.0
2026-03-15T07:56:46.814323;27.0;5.0;6.0;0.0;268.0;6.0;0.0;175.0;10.0;21.0;202.0;42.0;42.0;0.0;0.0;0;160.0;42.0;160.0;268;268.0
2026-03-15T07:56:46.814663;27.0;5.0;6.0;0.0;268.0;5.0;0.0;175.0;10.0;21.0;202.0;42.0;42.0;0.0;0.0;0;160.0;42.0;160.0;268;268.0
2026-03-15T07:56:46.814930;27.0;4.0;6.0;0.0;268.0;5.0;0.0;175.0;10.0;21.0;202.0;42.0;42.0;0.0;0.0;0;160.0;42.0;160.0;268;268.0
2026-03-15T07:56:46.815189;27.0;4.0;6.0;0.0;268.0;5.0;0.0;175.0;7.0;21.0;202.0;42.0;42.0;0.0;0.0;0;160.0;42.0;160.0;268;268.0
2026-03-15T07:56:46.815438;27.0;4.0;5.0;0.0;268.0;5.0;0.0;175.0;7.0;21.0;202.0;42.0;42.0;0.0;0.0;0;160.0;42.0;160.0;268;268.0
2026-03-15T07:56:46.820674;21.0;4.0;5.0;0.0;268.0;5.0;0.0;175.0;7.0;21.0;196.0;42.0;42.0;0.0;0.0;0;154.0;42.0;154.0;268;268.0
2026-03-15T07:56:46.822522;21.0;4.0;5.0;0.0;268.0;5.0;0.0;188.0;7.0;21.0;209.0;42.0;42.0;0.0;0.0;0;167.0;42.0;167.0;268;268.0
2026-03-15T08:01:46.892628;21.0;4.0;5.0;0.0;268.0;5.0;0.0;188.0;7.0;22.0;209.0;44.0;44.0;0.0;0.0;0;165.0;44.0;165.0;268;268.0
2026-03-15T08:01:46.893675;21.0;4.0;5.0;0.0;268.0;5.0;0.0;188.0;8.0;22.0;209.0;44.0;44.0;0.0;0.0;0;165.0;44.0;165.0;268;268.0
2026-03-15T08:01:46.898573;22.0;4.0;5.0;0.0;268.0;5.0;0.0;188.0;8.0;22.0;210.0;44.0;44.0;0.0;0.0;0;166.0;44.0;166.0;268;268.0
2026-03-15T08:01:46.900621;22.0;4.0;5.0;0.0;268.0;5.0;0.0;173.0;8.0;22.0;195.0;44.0;44.0;0.0;0.0;0;151.0;44.0;151.0;268;268.0
2026-03-15T08:07:02.829263;22.0;4.0;5.0;0.0;268.0;5.0;0.0;173.0;8.0;20.0;195.0;40.0;40.0;0.0;0.0;0;155.0;40.0;155.0;268;268.0
2026-03-15T08:07:02.829588;22.0;4.0;5.0;0.0;268.0;4.0;0.0;173.0;8.0;20.0;195.0;40.0;40.0;0.0;0.0;0;155.0;40.0;155.0;268;268.0
2026-03-15T08:07:02.830010;22.0;4.0;5.0;0.0;268.0;4.0;0.0;173.0;7.0;20.0;195.0;40.0;40.0;0.0;0.0;0;155.0;40.0;155.0;268;268.0
2026-03-15T08:07:02.831281;20.0;4.0;5.0;0.0;268.0;4.0;0.0;173.0;7.0;20.0;193.0;40.0;40.0;0.0;0.0;0;153.0;40.0;153.0;268;268.0
