timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-11T00:36:17.712424;0.0;196.0;3.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;969.1151458139371;860.0
2026-04-11T00:36:17.713624;0.0;196.0;3.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;969.1150611648144;860.0
2026-04-11T00:41:22.712012;0.0;196.0;10.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;948.3805216297267;860.0
2026-04-11T00:41:22.718310;0.0;202.0;10.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;948.3800796648144;860.0
2026-04-11T00:46:22.713846;0.0;202.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;926.7795238928845;860.0
2026-04-11T00:46:22.720772;0.0;218.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;926.7790241510146;860.0
2026-04-11T00:46:22.721826;0.0;218.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;926.7789481002015;860.0
2026-04-11T00:51:27.716756;0.0;218.0;8.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;905.0821542993885;860.0
2026-04-11T00:51:27.723320;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;905.0816864704411;860.0
2026-04-11T00:51:27.724380;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;905.0816109221955;860.0
2026-04-11T00:56:27.712532;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;883.4815868198564;860.0
2026-04-11T00:56:27.719525;0.0;181.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;883.4811395336721;860.0
2026-04-11T00:56:27.720572;0.0;181.0;6.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;883.4810725654704;860.0
2026-04-11T01:01:32.720796;0.0;181.0;5.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;863.861175115178;860.0
2026-04-11T01:01:32.727700;0.0;179.0;5.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;863.8607360450026;860.0
2026-04-11T01:06:32.702211;0.0;179.0;6.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;844.8930494941985;860.0
2026-04-11T01:06:32.706304;0.0;179.0;6.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;844.8927906897395;860.0
2026-04-11T01:11:37.709396;0.0;179.0;16.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;163.0;0;0;0;0;163.0;163.0;163.0;0.0;826.7219193461723;860.0
2026-04-11T01:11:37.712183;0.0;237.0;16.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;826.7217106988146;860.0
2026-04-11T01:11:37.713544;0.0;237.0;16.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;826.721608808232;860.0
2026-04-11T01:16:37.702764;0.0;237.0;8.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;803.4500873380423;860.0
2026-04-11T01:16:37.709290;0.0;223.0;8.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;803.4496120365518;860.0
2026-04-11T01:21:42.782900;0.0;223.0;9.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;781.3338422059285;860.0
2026-04-11T01:21:42.788519;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;781.3334329630422;860.0
2026-04-11T01:21:42.789572;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;781.333356270969;860.0
2026-04-11T01:26:42.707923;0.0;224.0;4.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;758.9817176463077;860.0
2026-04-11T01:26:42.714944;0.0;217.0;4.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;758.981211049763;860.0
2026-04-11T01:26:42.716044;0.0;217.0;4.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;758.9811316798443;860.0
2026-04-11T01:31:47.710696;0.0;217.0;8.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;737.3876756269988;860.0
2026-04-11T01:31:47.717149;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;737.3872227848935;860.0
2026-04-11T01:31:47.718529;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;737.3871259427883;860.0
2026-04-11T01:36:47.709387;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;717.0625420674496;860.0
2026-04-11T01:36:47.709707;0.0;200.0;0.0;0.0;0.0;0.0;0.0;1.0;483.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;717.0625202788317;860.0
2026-04-11T01:36:47.718518;0.0;198.0;0.0;0.0;0.0;0.0;0.0;1.0;483.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;717.0618794202791;860.0
2026-04-11T01:41:52.714571;0.0;198.0;6.0;0.0;0.0;0.0;0.0;1.0;483.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;695.5471724652352;860.0
2026-04-11T01:41:52.714893;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;695.547149868744;860.0
2026-04-11T01:41:52.721238;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;695.5466999674283;860.0
2026-04-11T01:41:52.722493;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;695.5466109798551;860.0
2026-04-11T01:46:52.708040;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;674.4949936465218;860.0
2026-04-11T01:46:52.715603;0.0;182.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;674.4945126662586;860.0
2026-04-11T01:46:52.716606;0.0;182.0;8.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;674.4944488789779;860.0
2026-04-11T01:51:57.721810;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;653.0905749140657;860.0
2026-04-11T01:51:57.723195;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;653.0904777210832;860.0
2026-04-11T02:02:02.707906;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;610.193169996668;860.0
2026-04-11T02:02:02.710677;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;610.1929755405276;860.0
2026-04-11T02:02:02.715226;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;610.1926563124574;860.0
2026-04-11T02:07:04.714475;0.0;198.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;589.3308660854838;860.0
2026-04-11T02:07:04.721434;0.0;202.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;589.3303751911125;860.0
2026-04-11T02:07:04.722391;0.0;202.0;9.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;589.330307683437;860.0
2026-04-11T02:12:09.708580;0.0;202.0;4.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;567.2589387426475;860.0
2026-04-11T02:12:09.714804;0.0;176.0;4.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;567.2585474677937;860.0
2026-04-11T02:17:09.703858;0.0;176.0;15.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;161.0;0;0;0;0;161.0;161.0;161.0;0.0;549.6056828135539;860.0
2026-04-11T02:17:09.711522;0.0;201.0;15.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;549.6051617960101;860.0
2026-04-11T02:17:09.712454;0.0;201.0;15.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;549.6050984363609;860.0
2026-04-11T02:22:14.710166;0.0;201.0;6.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;527.8673229100451;860.0
2026-04-11T02:22:14.716281;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;527.866882612165;860.0
2026-04-11T02:27:14.730967;0.0;203.0;0.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;507.23579140010537;860.0
2026-04-11T02:27:14.731278;0.0;203.0;0.0;0.0;0.0;0.0;0.0;199.0;295.0;0.0;402.0;0;0;0;0;402.0;402.0;402.0;0.0;507.23574904847936;860.0
2026-04-11T02:27:14.738327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;295.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;507.23523634709045;860.0
2026-04-11T02:27:14.739337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;268.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;507.2351628858331;860.0
2026-04-11T02:32:19.729560;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;268.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;484.81548863413934;860.0
2026-04-11T02:37:19.714166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;268.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;462.96701631367864;860.0
2026-04-11T02:42:24.717525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;268.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;440.4430555203182;860.0
2026-04-11T02:47:24.712598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;268.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;418.18732347865154;860.0
2026-04-11T02:52:29.705307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;268.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;398.2334876193679;860.0
2026-04-11T03:07:34.714538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;204.0;268.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;335.6921992982297;860.0
2026-04-11T03:12:39.705221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;222.0;268.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;312.7559080970102;860.0
2026-04-11T03:17:39.710655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;268.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;290.60103526096685;860.0
2026-04-11T03:22:44.717654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;268.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;268.28344996828395;860.0
2026-04-11T03:27:44.711946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;268;860.0
2026-04-11T03:32:49.718424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;206.0;268.0;0.0;206.0;0;0;0;0;0;206.0;0;206.0;268;860.0
2026-04-11T03:37:49.715623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;184.0;268.0;0.0;184.0;0;0;0;0;0;184.0;0;184.0;268;860.0
2026-04-11T03:42:54.846707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;268.0;0.0;179.0;0;0;0;0;0;179.0;0;179.0;268;860.0
2026-04-11T03:47:54.701001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;180.0;268.0;0.0;180.0;0;0;0;0;0;180.0;0;180.0;268;860.0
2026-04-11T03:52:59.704950;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;268;860.0
2026-04-11T03:57:59.704940;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;268.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;268;860.0
2026-04-11T04:03:04.705440;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;268.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;268;860.0
2026-04-11T04:08:04.702936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;268.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;268;860.0
2026-04-11T04:17:30.710685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;268;860.0
2026-04-11T04:27:35.717369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;268;860.0
2026-04-11T04:32:40.136272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;268.0;0.0;219.0;0;0;0;0;0;219.0;0;219.0;268;860.0
2026-04-11T04:37:40.708205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;268.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;860.0
2026-04-11T04:42:45.074972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;268.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;268;860.0
2026-04-11T04:47:45.731442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;180.0;268.0;0.0;180.0;0;0;0;0;0;180.0;0;180.0;268;860.0
2026-04-11T04:52:50.243540;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;268.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;268;860.0
2026-04-11T04:57:50.710827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;268.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;268;860.0
2026-04-11T05:02:55.137851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;268.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;268;860.0
2026-04-11T05:07:55.809943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;268;860.0
2026-04-11T05:13:00.119432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;268.0;0.0;223.0;0;0;0;0;0;223.0;0;223.0;268;860.0
2026-04-11T05:18:00.703524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;214.0;268.0;0.0;214.0;0;0;0;0;0;214.0;0;214.0;268;860.0
2026-04-11T05:23:05.172858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;268.0;0.0;202.0;0;0;0;0;0;202.0;0;202.0;268;860.0
2026-04-11T05:28:05.701861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;268;860.0
2026-04-11T05:38:12.717149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;268.0;0.0;179.0;0;0;0;0;0;179.0;0;179.0;268;860.0
2026-04-11T05:43:17.093379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;268.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;268;860.0
2026-04-11T05:48:17.705570;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;268.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;268;860.0
2026-04-11T05:53:22.072233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;268.0;0.0;220.0;0;0;0;0;0;220.0;0;220.0;268;860.0
2026-04-11T05:58:22.710126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;268.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;268;860.0
2026-04-11T06:03:27.089001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;268.0;0.0;223.0;0;0;0;0;0;223.0;0;223.0;268;860.0
2026-04-11T06:08:27.705243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;268;860.0
2026-04-11T06:13:32.187370;0.0;0.0;0.0;0.0;0.0;0.0;0.0;185.0;268.0;0.0;185.0;0;0;0;0;0;185.0;0;185.0;268;860.0
2026-04-11T06:18:32.709218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;268;860.0
2026-04-11T06:23:37.166974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.0;268.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;268;860.0
2026-04-11T06:28:37.717045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;183.0;268.0;0.0;183.0;0;0;0;0;0;183.0;0;183.0;268;860.0
2026-04-11T06:33:42.133048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.0;268.0;0.0;194.0;0;0;0;0;0;194.0;0;194.0;268;860.0
2026-04-11T06:38:42.733593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;268;860.0
2026-04-11T06:43:47.170969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;268.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;860.0
2026-04-11T06:48:47.729481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;166.0;268.0;0.0;166.0;0;0;0;0;0;166.0;0;166.0;268;860.0
2026-04-11T06:48:47.731059;0.0;0.0;0.0;0.0;0.0;14.0;0.0;166.0;268.0;0.0;166.0;28.0;28.0;0.0;0.0;0;138.0;28.0;138.0;268;860.0
2026-04-11T06:48:47.731464;0.0;0.0;0.0;0.0;3.0;14.0;0.0;166.0;268.0;0.0;166.0;28.0;28.0;0.0;0.0;0;138.0;28.0;138.0;268;860.0
2026-04-11T06:48:47.735470;0.0;0.0;0.0;3.0;3.0;14.0;0.0;166.0;268.0;0.0;166.0;28.0;28.0;0.0;0.0;0;138.0;28.0;138.0;268;860.0
2026-04-11T06:48:47.735873;0.0;0.0;0.0;3.0;3.0;14.0;5.0;166.0;268.0;0.0;166.0;28.0;28.0;0.0;0.0;0;138.0;28.0;138.0;268;860.0
2026-04-11T06:48:47.736204;3.0;0.0;0.0;3.0;3.0;14.0;5.0;166.0;268.0;0.0;166.0;28.0;28.0;0.0;0.0;0;138.0;28.0;138.0;268;860.0
2026-04-11T06:48:47.737372;3.0;14.0;0.0;3.0;3.0;14.0;5.0;166.0;268.0;0.0;180.0;28.0;28.0;0.0;0.0;0;152.0;28.0;152.0;268;860.0
2026-04-11T06:53:52.192290;3.0;14.0;0.0;3.0;3.0;14.0;5.0;180.0;268.0;0.0;194.0;28.0;28.0;0.0;0.0;0;166.0;28.0;166.0;268;860.0
2026-04-11T06:53:52.193119;3.0;14.0;0.0;3.0;3.0;26.0;5.0;180.0;268.0;0.0;194.0;52.0;52.0;0.0;0.0;0;142.0;52.0;142.0;268;860.0
2026-04-11T06:53:52.193423;3.0;14.0;0.0;3.0;6.0;26.0;5.0;180.0;268.0;0.0;194.0;52.0;52.0;0.0;0.0;0;142.0;52.0;142.0;268;860.0
2026-04-11T06:53:52.193687;3.0;14.0;0.0;5.0;6.0;26.0;5.0;180.0;268.0;0.0;194.0;52.0;52.0;0.0;0.0;0;142.0;52.0;142.0;268;860.0
2026-04-11T06:53:52.193934;3.0;14.0;0.0;5.0;6.0;26.0;9.0;180.0;268.0;0.0;194.0;52.0;52.0;0.0;0.0;0;142.0;52.0;142.0;268;860.0
2026-04-11T06:53:52.194182;6.0;14.0;0.0;5.0;6.0;26.0;9.0;180.0;268.0;0.0;194.0;52.0;52.0;0.0;0.0;0;142.0;52.0;142.0;268;860.0
2026-04-11T06:53:52.200559;6.0;26.0;0.0;5.0;6.0;26.0;9.0;180.0;268.0;0.0;206.0;52.0;52.0;0.0;0.0;0;154.0;52.0;154.0;268;860.0
2026-04-11T06:58:52.728641;6.0;26.0;0.0;5.0;6.0;26.0;9.0;168.0;268.0;0.0;194.0;52.0;52.0;0.0;0.0;0;142.0;52.0;142.0;268;860.0
2026-04-11T06:58:52.730006;6.0;26.0;0.0;5.0;6.0;33.0;9.0;168.0;268.0;0.0;194.0;66.0;66.0;0.0;0.0;0;128.0;66.0;128.0;268;860.0
2026-04-11T06:58:52.730581;6.0;26.0;0.0;5.0;7.0;33.0;9.0;168.0;268.0;0.0;194.0;66.0;66.0;0.0;0.0;0;128.0;66.0;128.0;268;860.0
2026-04-11T06:58:52.731062;6.0;26.0;0.0;6.0;7.0;33.0;9.0;168.0;268.0;0.0;194.0;66.0;66.0;0.0;0.0;0;128.0;66.0;128.0;268;860.0
2026-04-11T06:58:52.731496;6.0;26.0;0.0;6.0;7.0;33.0;12.0;168.0;268.0;0.0;194.0;66.0;66.0;0.0;0.0;0;128.0;66.0;128.0;268;860.0
2026-04-11T06:58:52.731922;8.0;26.0;0.0;6.0;7.0;33.0;12.0;168.0;268.0;0.0;194.0;66.0;66.0;0.0;0.0;0;128.0;66.0;128.0;268;860.0
2026-04-11T06:58:52.733589;8.0;33.0;0.0;6.0;7.0;33.0;12.0;168.0;268.0;0.0;201.0;66.0;66.0;0.0;0.0;0;135.0;66.0;135.0;268;860.0
