timestamp;akkuLadung;hausabgabe;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-26T03:42:42.468746;0.0;0.0;268.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-26T03:47:07.479194;0.0;0.0;268.0;197.0;0.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-26T03:52:07.470739;0.0;0.0;268.0;196.0;0.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;426;426.0
2025-12-26T03:57:32.470707;0.0;0.0;268.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;426.0
2025-12-26T04:02:32.470482;0.0;0.0;268.0;190.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;426;426.0
2025-12-26T04:07:58.472337;0.0;0.0;268.0;191.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-26T04:12:58.536462;0.0;0.0;268.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-26T04:18:24.481072;0.0;0.0;268.0;177.0;0.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;426;426.0
2025-12-26T04:22:24.473604;0.0;0.0;268.0;173.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;426.0
2025-12-26T04:32:49.466808;0.0;0.0;268.0;196.0;0.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;426;426.0
2025-12-26T04:42:16.474078;0.0;0.0;268.0;193.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;426.0
2025-12-26T04:48:41.528150;0.0;0.0;268.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;426.0
2025-12-26T04:52:41.464807;0.0;0.0;268.0;191.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-26T04:57:41.467493;0.0;0.0;268.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-26T05:03:06.479587;0.0;0.0;268.0;190.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;426;426.0
2025-12-26T05:08:06.479858;0.0;0.0;268.0;189.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-26T05:12:31.507878;0.0;0.0;268.0;172.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;426.0
2025-12-26T05:22:56.491759;0.0;0.0;268.0;173.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;426.0
2025-12-26T05:27:56.500815;0.0;0.0;268.0;171.0;0.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-26T05:33:22.462142;0.0;0.0;268.0;173.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;426.0
2025-12-26T05:38:22.499623;0.0;0.0;268.0;193.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;426.0
2025-12-26T05:42:47.462538;0.0;0.0;268.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-26T05:47:47.503556;0.0;0.0;268.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;426.0
2025-12-26T05:58:13.468477;0.0;0.0;268.0;188.0;0.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;426;426.0
2025-12-26T06:03:38.482343;0.0;0.0;268.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;426.0
2025-12-26T06:13:03.476403;0.0;0.0;268.0;174.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;426;426.0
2025-12-26T06:18:03.486027;0.0;0.0;268.0;173.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;426.0
2025-12-26T06:23:30.469384;0.0;0.0;268.0;172.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;426.0
2025-12-26T06:28:30.468454;0.0;0.0;268.0;197.0;0.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-26T06:33:56.468877;0.0;0.0;268.0;195.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;426.0
2025-12-26T06:38:56.474146;0.0;0.0;268.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-26T06:44:21.484569;0.0;0.0;268.0;191.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-26T06:48:21.470378;0.0;0.0;268.0;199.0;0.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;426;426.0
2025-12-26T06:53:46.592706;0.0;0.0;268.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-26T06:58:46.492876;0.0;0.0;268.0;171.0;0.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-26T07:04:12.533127;0.0;0.0;268.0;1532.0;0.0;1532.0;0.0;0.0;0.0;0.0;0;1532.0;0.0;1532.0;426;426.0
2025-12-26T07:09:12.464484;0.0;0.0;268.0;1528.0;0.0;1528.0;0.0;0.0;0.0;0.0;0;1528.0;0.0;1528.0;426;426.0
2025-12-26T07:14:37.568294;0.0;0.0;268.0;178.0;0.0;178.0;0.0;0.0;0.0;0.0;0;178.0;0.0;178.0;426;426.0
2025-12-26T07:18:37.464432;0.0;0.0;268.0;635.0;0.0;635.0;0.0;0.0;0.0;0.0;0;635.0;0.0;635.0;426;426.0
2025-12-26T07:23:37.544446;0.0;0.0;268.0;184.0;0.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;426;426.0
2025-12-26T07:29:03.479718;0.0;0.0;268.0;346.0;0.0;346.0;0.0;0.0;0.0;0.0;0;346.0;0.0;346.0;426;426.0
2025-12-26T07:34:03.480443;0.0;0.0;268.0;1529.0;0.0;1529.0;0.0;0.0;0.0;0.0;0;1529.0;0.0;1529.0;426;426.0
2025-12-26T07:38:29.481209;0.0;0.0;268.0;520.0;0.0;520.0;0.0;0.0;0.0;0.0;0;520.0;0.0;520.0;426;426.0
2025-12-26T07:43:29.505198;0.0;0.0;268.0;215.0;0.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;426;426.0
2025-12-26T07:48:55.488602;0.0;0.0;268.0;211.0;0.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;426;426.0
2025-12-26T07:53:55.532788;0.0;0.0;268.0;218.0;0.0;218.0;0.0;0.0;0.0;0.0;0;218.0;0.0;218.0;426;426.0
2025-12-26T08:04:21.507330;0.0;0.0;268.0;213.0;0.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;426;426.0
2025-12-26T08:08:47.490995;0.0;0.0;268.0;252.0;0.0;252.0;0.0;0.0;0.0;0.0;0;252.0;0.0;252.0;426;426.0
2025-12-26T08:13:47.472550;0.0;0.0;268.0;283.0;0.0;283.0;0.0;0.0;0.0;0.0;0;283.0;0.0;283.0;426;426.0
2025-12-26T08:19:13.480109;0.0;0.0;268.0;261.0;0.0;261.0;0.0;0.0;0.0;0.0;0;261.0;0.0;261.0;426;426.0
2025-12-26T08:24:13.483362;0.0;0.0;268.0;271.0;0.0;271.0;0.0;0.0;0.0;0.0;0;271.0;0.0;271.0;426;426.0
2025-12-26T08:29:39.490781;0.0;0.0;268.0;285.0;0.0;285.0;0.0;0.0;0.0;0.0;0;285.0;0.0;285.0;426;426.0
2025-12-26T08:34:39.486959;0.0;0.0;268.0;285.0;11.0;285.0;22.0;22.0;0.0;0.0;0;263.0;22.0;263.0;426;426.0
2025-12-26T08:34:39.489067;0.0;11.0;268.0;285.0;11.0;296.0;22.0;22.0;0.0;0.0;0;274.0;22.0;274.0;426;426.0
2025-12-26T08:34:39.495934;0.0;11.0;268.0;277.0;11.0;288.0;22.0;22.0;0.0;0.0;0;266.0;22.0;266.0;426;426.0
2025-12-26T08:39:05.485455;0.0;11.0;268.0;277.0;15.0;288.0;30.0;30.0;0.0;0.0;0;258.0;30.0;258.0;426;426.0
2025-12-26T08:39:05.487771;0.0;15.0;268.0;277.0;15.0;292.0;30.0;30.0;0.0;0.0;0;262.0;30.0;262.0;426;426.0
2025-12-26T08:39:05.489423;0.0;15.0;268.0;204.0;15.0;219.0;30.0;30.0;0.0;0.0;0;189.0;30.0;189.0;426;426.0
2025-12-26T08:44:05.476751;0.0;15.0;268.0;204.0;20.0;219.0;40.0;40.0;0.0;0.0;0;179.0;40.0;179.0;426;426.0
2025-12-26T08:44:05.478858;0.0;20.0;268.0;204.0;20.0;224.0;40.0;40.0;0.0;0.0;0;184.0;40.0;184.0;426;426.0
2025-12-26T08:44:05.485368;0.0;20.0;268.0;198.0;20.0;218.0;40.0;40.0;0.0;0.0;0;178.0;40.0;178.0;426;426.0
2025-12-26T08:49:31.480500;0.0;20.0;268.0;198.0;30.0;218.0;60.0;60.0;0.0;0.0;0;158.0;60.0;158.0;426;426.0
2025-12-26T08:49:31.488574;0.0;30.0;268.0;198.0;30.0;228.0;60.0;60.0;0.0;0.0;0;168.0;60.0;168.0;426;426.0
2025-12-26T08:49:31.490679;0.0;30.0;268.0;187.0;30.0;217.0;60.0;60.0;0.0;0.0;0;157.0;60.0;157.0;426;426.0
2025-12-26T08:54:31.480310;0.0;30.0;268.0;187.0;46.0;217.0;92.0;92.0;0.0;0.0;0;125.0;92.0;125.0;426;426.0
2025-12-26T08:54:31.482281;0.0;46.0;268.0;187.0;46.0;233.0;92.0;92.0;0.0;0.0;0;141.0;92.0;141.0;426;426.0
2025-12-26T08:54:31.488358;0.0;46.0;268.0;197.0;46.0;243.0;92.0;92.0;0.0;0.0;0;151.0;92.0;151.0;426;426.0
2025-12-26T08:59:57.501434;0.0;46.0;268.0;197.0;70.0;243.0;140.0;140.0;0.0;0.0;0;103.0;140.0;103.0;426;426.0
2025-12-26T08:59:57.503632;0.0;70.0;268.0;197.0;70.0;267.0;140.0;140.0;0.0;0.0;0;127.0;140.0;127.0;426;426.0
2025-12-26T08:59:57.509379;0.0;70.0;268.0;1147.0;70.0;1217.0;140.0;140.0;0.0;0.0;0;1077.0;140.0;1077.0;426;426.0
2025-12-26T09:04:57.495631;0.0;70.0;268.0;1147.0;103.0;1217.0;206.0;206.0;0.0;0.0;0;1011.0;206.0;1011.0;426;426.0
2025-12-26T09:04:57.502862;0.0;103.0;268.0;1147.0;103.0;1250.0;206.0;206.0;0.0;0.0;0;1044.0;206.0;1044.0;426;426.0
2025-12-26T09:04:57.504835;0.0;103.0;268.0;98.0;103.0;201.0;206.0;201.0;5.0;0;0.0;0.0;201.0;0.0;426.0000024114444;426.0
2025-12-26T09:10:23.508688;0.0;103.0;268.0;98.0;122.0;201.0;244.0;201.0;43.0;0;0.0;0.0;201.0;0.0;429.42666513297775;426.0
2025-12-26T09:10:23.510758;0.0;122.0;268.0;98.0;122.0;220.0;244.0;220.0;24.0;0;0.0;0.0;220.0;0.0;429.4266772769777;426.0
2025-12-26T09:10:23.512547;0.0;122.0;268.0;71.0;122.0;193.0;244.0;193.0;51.0;0;0.0;0.0;193.0;0.0;429.4266995798444;426.0
2025-12-26T09:11:23.495217;0.0;122.0;268.0;71.0;130.0;193.0;260.0;193.0;67.0;0;0.0;0.0;193.0;0.0;430.40908241962217;426.0
2025-12-26T09:11:23.497423;0.0;130.0;268.0;71.0;130.0;201.0;260.0;201.0;59.0;0;0.0;0.0;201.0;0.0;430.4091142350444;426.0
2025-12-26T09:11:23.503506;0.0;130.0;268.0;65.0;130.0;195.0;260.0;195.0;65.0;0;0.0;0.0;195.0;0.0;430.4092108871555;426.0
2025-12-26T09:12:23.488264;0.0;130.0;268.0;65.0;133.0;195.0;266.0;195.0;71.0;0;0.0;0.0;195.0;0.0;431.45027968711105;426.0
2025-12-26T09:12:23.490256;0.0;133.0;268.0;65.0;133.0;198.0;266.0;198.0;68.0;0;0.0;0.0;198.0;0.0;431.4503127985777;426.0
2025-12-26T09:12:23.496688;0.0;133.0;268.0;60.0;133.0;193.0;266.0;193.0;73.0;0;0.0;0.0;193.0;0.0;431.4504275740444;426.0
2025-12-26T09:13:23.497824;0.0;133.0;268.0;60.0;134.0;193.0;268.0;193.0;75.0;0;0.0;0.0;193.0;0.0;432.55044840071105;426.0
2025-12-26T09:13:23.499888;0.0;134.0;268.0;60.0;134.0;194.0;268.0;194.0;74.0;0;0.0;0.0;194.0;0.0;432.55048573617773;426.0
2025-12-26T09:13:23.505934;0.0;134.0;268.0;58.0;134.0;192.0;268.0;192.0;76.0;0;0.0;0.0;192.0;0.0;432.5505980574222;426.0
2025-12-26T09:14:23.478229;0.0;134.0;268.0;58.0;135.0;192.0;270.0;192.0;78.0;0;0.0;0.0;192.0;0.0;433.69406981542215;426.0
2025-12-26T09:14:23.480216;0.0;135.0;268.0;58.0;135.0;193.0;270.0;193.0;77.0;0;0.0;0.0;193.0;0.0;433.6941072151777;426.0
2025-12-26T09:14:23.487126;0.0;135.0;268.0;83.0;135.0;218.0;270.0;218.0;52.0;0;0.0;0.0;218.0;0.0;433.6941950489555;426.0
2025-12-26T09:15:23.527459;0.0;135.0;268.0;83.0;136.0;218.0;272.0;218.0;54.0;0;0.0;0.0;218.0;0.0;434.4867274445555;426.0
2025-12-26T09:15:23.529325;0.0;136.0;268.0;83.0;136.0;219.0;272.0;219.0;53.0;0;0.0;0.0;219.0;0.0;434.48675161962217;426.0
2025-12-26T09:15:23.534733;0.0;136.0;268.0;57.0;136.0;193.0;272.0;193.0;79.0;0;0.0;0.0;193.0;0.0;434.48685605411106;426.0
2025-12-26T09:16:23.490932;0.0;136.0;268.0;57.0;137.0;193.0;274.0;193.0;81.0;0;0.0;0.0;193.0;0.0;435.6739887943111;426.0
2025-12-26T09:16:23.492827;0.0;137.0;268.0;57.0;137.0;194.0;274.0;194.0;80.0;0;0.0;0.0;194.0;0.0;435.67402585208885;426.0
2025-12-26T09:16:23.498765;0.0;137.0;268.0;53.0;137.0;190.0;274.0;190.0;84.0;0;0.0;0.0;190.0;0.0;435.6741477790222;426.0
2025-12-26T09:19:49.583340;0.0;137.0;268.0;53.0;150.0;190.0;300.0;190.0;110.0;0;0.0;0.0;190.0;0.0;441.21553301791107;426.0
2025-12-26T09:19:49.585378;0.0;150.0;268.0;53.0;150.0;203.0;300.0;203.0;97.0;0;0.0;0.0;203.0;0.0;441.21558134115554;426.0
2025-12-26T09:19:49.591075;0.0;150.0;268.0;43.0;150.0;193.0;300.0;193.0;107.0;0;0.0;0.0;193.0;0.0;441.21573034935557;426.0
2025-12-26T09:24:49.492869;0.0;150.0;268.0;43.0;168.0;193.0;336.0;193.0;143.0;0;0.0;0.0;193.0;0.0;451.69896417073335;426.0
2025-12-26T09:24:49.494993;0.0;168.0;268.0;43.0;168.0;211.0;336.0;211.0;125.0;0;0.0;0.0;211.0;0.0;451.69902907073333;426.0
2025-12-26T09:24:49.502236;0.0;168.0;268.0;26.0;168.0;194.0;336.0;194.0;142.0;0;0.0;0.0;194.0;0.0;451.6992804833111;426.0
2025-12-26T09:30:15.576835;0.0;168.0;268.0;26.0;202.0;194.0;404.0;194.0;210.0;0;0.0;0.0;194.0;0.0;468.4377765653111;426.0
2025-12-26T09:30:15.586238;0.0;202.0;268.0;26.0;202.0;228.0;404.0;228.0;176.0;0;0.0;0.0;228.0;0.0;468.43818110326663;426.0
2025-12-26T09:30:15.589780;0.0;202.0;268.0;0.0;202.0;202.0;404.0;202.0;202.0;0;0.0;0.0;202.0;0.0;468.4383559993555;426.0
2025-12-26T09:34:15.498273;0.0;202.0;268.0;0.0;283.0;202.0;566.0;202.0;364.0;0;0.0;0.0;202.0;0.0;489.78488057651106;426.0
2025-12-26T09:34:15.506365;0.0;185.0;268.0;0.0;283.0;185.0;566.0;185.0;381.0;0;0.0;0.0;185.0;0.0;489.7856342114444;426.0
2025-12-26T09:34:15.507424;0.0;185.0;295.0;0.0;283.0;185.0;566.0;185.0;381.0;0;0.0;0.0;185.0;0.0;489.7857328396444;426.0
2025-12-26T09:34:15.512945;98.0;185.0;295.0;0.0;283.0;185.0;566.0;185.0;381.0;0;0.0;0.0;185.0;0.0;489.7862470287778;426.0001322586222
2025-12-26T09:39:15.496242;98.0;185.0;295.0;0.0;300.0;185.0;600.0;185.0;415.0;0;0.0;0.0;185.0;0.0;520.2178859355556;433.18639879564444
2025-12-26T09:39:15.504287;98.0;172.0;295.0;0.0;300.0;172.0;600.0;172.0;428.0;0;0.0;0.0;172.0;0.0;520.2187276213334;433.1865915180889
2025-12-26T09:39:15.515297;128.0;172.0;295.0;0.0;300.0;172.0;600.0;172.0;428.0;0;0.0;0.0;172.0;0.0;520.219879512;433.1869360087556
2025-12-26T09:44:41.504093;128.0;172.0;295.0;0.0;309.0;172.0;618.0;172.0;446.0;0;0.0;0.0;172.0;0.0;555.7599024714667;443.3867632258223
2025-12-26T09:44:41.511946;128.0;174.0;295.0;0.0;309.0;174.0;618.0;174.0;444.0;0;0.0;0.0;174.0;0.0;555.7607547837334;443.3870089374667
2025-12-26T09:44:41.513026;128.0;174.0;322.0;0.0;309.0;174.0;618.0;174.0;444.0;0;0.0;0.0;174.0;0.0;555.7608719997335;443.3870427294667
2025-12-26T09:44:41.518467;135.0;174.0;322.0;0.0;309.0;174.0;618.0;174.0;444.0;0;0.0;0.0;174.0;0.0;555.7614625296002;443.3872222824667
2025-12-26T09:47:41.492640;135.0;174.0;322.0;0.0;319.0;174.0;638.0;174.0;464.0;0;0.0;0.0;174.0;0.0;576.1745331738668;449.3263699914667
2025-12-26T09:47:41.500160;135.0;169.0;322.0;0.0;319.0;169.0;638.0;169.0;469.0;0;0.0;0.0;169.0;0.0;576.1753953000891;449.32661815146673
2025-12-26T09:47:41.507554;150.0;169.0;322.0;0.0;319.0;169.0;638.0;169.0;469.0;0;0.0;0.0;169.0;0.0;576.1762429811114;449.32688926480006
2025-12-26T09:48:41.493415;150.0;169.0;322.0;0.0;321.0;169.0;642.0;169.0;473.0;0;0.0;0.0;169.0;0.0;583.1119415318448;451.52637083480005
2025-12-26T09:48:41.500513;150.0;175.0;322.0;0.0;321.0;175.0;642.0;175.0;467.0;0;0.0;0.0;175.0;0.0;583.112751807978;451.52663109480005
2025-12-26T09:48:41.502063;150.0;175.0;349.0;0.0;321.0;175.0;642.0;175.0;467.0;0;0.0;0.0;175.0;0.0;583.1129287490892;451.5266879281334
2025-12-26T09:48:41.507656;146.0;175.0;349.0;0.0;321.0;175.0;642.0;175.0;467.0;0;0.0;0.0;175.0;0.0;583.1135672211115;451.52688753608896
2025-12-26T09:49:41.505880;146.0;175.0;349.0;0.0;324.0;175.0;648.0;175.0;473.0;0;0.0;0.0;175.0;0.0;590.0506952093781;453.66815748595565
2025-12-26T09:49:41.513561;146.0;176.0;349.0;0.0;324.0;176.0;648.0;176.0;472.0;0;0.0;0.0;176.0;0.0;590.0515814260892;453.6684316123112
2025-12-26T09:49:41.519914;148.0;176.0;349.0;0.0;324.0;176.0;648.0;176.0;472.0;0;0.0;0.0;176.0;0.0;590.0523144211114;453.66866144973346
2025-12-26T09:51:07.551626;148.0;176.0;349.0;0.0;331.0;176.0;662.0;176.0;486.0;0;0.0;0.0;176.0;0.0;600.2728818067114;456.78109760831126
2025-12-26T09:51:07.554003;148.0;172.0;349.0;0.0;331.0;172.0;662.0;172.0;490.0;0;0.0;0.0;172.0;0.0;600.2731665184892;456.78118360288903
2025-12-26T09:51:07.573475;159.0;172.0;349.0;0.0;331.0;172.0;662.0;172.0;490.0;0;0.0;0.0;172.0;0.0;600.2754988313782;456.78194041462234
2025-12-26T09:52:07.490168;159.0;172.0;349.0;0.0;334.0;172.0;668.0;172.0;496.0;0;0.0;0.0;172.0;0.0;607.5400649871115;459.11070254922237
2025-12-26T09:52:07.492411;159.0;169.0;349.0;0.0;334.0;169.0;668.0;169.0;499.0;0;0.0;0.0;169.0;0.0;607.540338583267;459.1107897271557
2025-12-26T09:52:07.507965;165.0;169.0;349.0;0.0;334.0;169.0;668.0;169.0;499.0;0;0.0;0.0;169.0;0.0;607.5422358256226;459.11141707182236
2025-12-26T09:53:07.484503;165.0;169.0;349.0;0.0;335.0;169.0;670.0;169.0;501.0;0;0.0;0.0;169.0;0.0;614.8873625126893;461.5304707711557
2025-12-26T09:53:07.491743;165.0;166.0;349.0;0.0;335.0;166.0;670.0;166.0;504.0;0;0.0;0.0;166.0;0.0;614.8882544806893;461.530762784489
