timestamp;akkuLadestand;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;solarleistung_pv4;solarleistung_pv1;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-27T00:58:56.853069;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1303.6001826650443;426.0
2026-03-27T01:03:56.850669;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1283.2751420146378;426.0
2026-03-27T01:09:01.852465;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1261.091166355281;426.0
2026-03-27T01:14:01.851732;268.0;0.0;206.0;0.0;0.0;0.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1240.1562581567716;426.0
2026-03-27T01:19:06.850569;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1220.2020213793594;426.0
2026-03-27T01:24:06.849136;268.0;0.0;218.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1198.0476556591698;426.0
2026-03-27T01:29:11.842197;268.0;0.0;220.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1175.3178204897931;426.0
2026-03-27T01:34:12.837908;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1154.7212305094408;426.0
2026-03-27T01:39:17.879853;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1132.757318533929;426.0
2026-03-27T01:44:17.857956;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1113.2411992598063;426.0
2026-03-27T01:49:22.852036;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1092.3710081486952;426.0
2026-03-27T01:54:22.850872;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1070.5509173723794;426.0
2026-03-27T02:04:27.854491;268.0;0.0;220.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1025.4625717829485;426.0
2026-03-27T02:09:32.957870;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1003.2412890983279;426.0
2026-03-27T02:14:32.864436;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;982.8208216979214;426.0
2026-03-27T02:19:37.849607;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;960.7495264281845;426.0
2026-03-27T02:24:37.863813;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;941.1214040327167;426.0
2026-03-27T02:29:42.849971;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;921.2794683148804;426.0
2026-03-27T02:34:42.843804;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;900.75143502694;426.0
2026-03-27T02:39:47.850586;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;880.908157543022;426.0
2026-03-27T02:44:47.859408;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;860.5823565945125;426.0
2026-03-27T02:49:52.937593;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;838.6158352330359;426.0
2026-03-27T02:59:57.847236;268.0;0.0;223.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;792.9197477028869;426.0
2026-03-27T03:04:57.857694;268.0;0.0;207.0;0.0;0.0;0.0;0.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;771.8824290016673;426.0
2026-03-27T03:10:02.852311;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;751.218837063998;426.0
2026-03-27T03:15:02.855303;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;729.5080942218927;426.0
2026-03-27T03:20:07.848977;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;707.3247093074191;426.0
2026-03-27T03:25:07.854470;268.0;0.0;222.0;0.0;0.0;0.0;0.0;0.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;684.7633206061996;426.0
2026-03-27T03:30:12.846515;268.0;0.0;236.0;0.0;0.0;0.0;0.0;0.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;660.380487740346;426.0
2026-03-27T03:35:12.863178;268.0;0.0;211.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;638.9362072887877;426.0
2026-03-27T03:39:17.853814;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;622.1719429012538;426.0
2026-03-27T03:45:17.895074;268.0;0.0;186.0;0.0;0.0;0.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;597.6954537345872;426.0
2026-03-27T03:49:22.852947;268.0;0.0;180.0;0.0;0.0;0.0;0.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;581.5798041951135;426.0
2026-03-27T03:54:22.855998;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;562.0620618420434;426.0
2026-03-27T03:59:27.855014;268.0;0.0;180.0;0.0;0.0;0.0;0.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;541.9963371052013;426.0
2026-03-27T04:04:27.854015;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;519.9435650127216;426.0
2026-03-27T04:09:32.849369;268.0;0.0;221.0;0.0;0.0;0.0;0.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;497.11024074646144;426.0
2026-03-27T04:19:37.854721;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;452.6366088413124;426.0
2026-03-27T04:24:37.849290;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;431.03612269621004;426.0
2026-03-27T04:29:43.843827;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-27T04:34:43.847469;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;426;426.0
2026-03-27T04:39:59.854665;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;0;179.0;0;179.0;426;426.0
2026-03-27T04:50:04.864708;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-27T05:00:09.863494;268.0;0.0;220.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;0;0;0;0;0;220.0;0;220.0;426;426.0
2026-03-27T05:05:09.846907;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;426;426.0
2026-03-27T05:10:14.867444;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-27T05:15:14.852865;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-27T05:20:29.854947;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-27T05:25:29.846386;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-27T05:46:00.855860;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;426;426.0
2026-03-27T05:55:16.856103;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-27T06:00:21.888732;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;0;202.0;0;202.0;426;426.0
2026-03-27T06:05:21.858826;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-27T06:10:26.872825;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;426;426.0
2026-03-27T06:15:26.860591;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;0;215.0;0;215.0;426;426.0
2026-03-27T06:20:31.868448;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;8.0;215.0;16.0;16.0;0.0;0.0;0;199.0;16.0;199.0;426;426.0
2026-03-27T06:20:31.868736;268.0;0.0;215.0;0.0;0.0;0.0;1.0;0.0;8.0;215.0;16.0;16.0;0.0;0.0;0;199.0;16.0;199.0;426;426.0
2026-03-27T06:20:31.868982;268.0;0.0;215.0;1.0;0.0;0.0;1.0;0.0;8.0;215.0;16.0;16.0;0.0;0.0;0;199.0;16.0;199.0;426;426.0
2026-03-27T06:20:31.869225;268.0;0.0;215.0;1.0;0.0;0.0;1.0;4.0;8.0;215.0;16.0;16.0;0.0;0.0;0;199.0;16.0;199.0;426;426.0
2026-03-27T06:20:31.869501;268.0;0.0;215.0;1.0;0.0;2.0;1.0;4.0;8.0;215.0;16.0;16.0;0.0;0.0;0;199.0;16.0;199.0;426;426.0
2026-03-27T06:20:31.870585;268.0;8.0;215.0;1.0;0.0;2.0;1.0;4.0;8.0;223.0;16.0;16.0;0.0;0.0;0;207.0;16.0;207.0;426;426.0
2026-03-27T06:20:31.874661;268.0;8.0;213.0;1.0;0.0;2.0;1.0;4.0;8.0;221.0;16.0;16.0;0.0;0.0;0;205.0;16.0;205.0;426;426.0
2026-03-27T06:25:31.855172;268.0;8.0;213.0;1.0;0.0;2.0;1.0;4.0;14.0;221.0;28.0;28.0;0.0;0.0;0;193.0;28.0;193.0;426;426.0
2026-03-27T06:25:31.855501;268.0;8.0;213.0;1.0;0.0;2.0;3.0;4.0;14.0;221.0;28.0;28.0;0.0;0.0;0;193.0;28.0;193.0;426;426.0
2026-03-27T06:25:31.855759;268.0;8.0;213.0;3.0;0.0;2.0;3.0;4.0;14.0;221.0;28.0;28.0;0.0;0.0;0;193.0;28.0;193.0;426;426.0
2026-03-27T06:25:31.856006;268.0;8.0;213.0;3.0;0.0;2.0;3.0;5.0;14.0;221.0;28.0;28.0;0.0;0.0;0;193.0;28.0;193.0;426;426.0
2026-03-27T06:25:31.856256;268.0;8.0;213.0;3.0;0.0;3.0;3.0;5.0;14.0;221.0;28.0;28.0;0.0;0.0;0;193.0;28.0;193.0;426;426.0
2026-03-27T06:25:31.857313;268.0;14.0;213.0;3.0;0.0;3.0;3.0;5.0;14.0;227.0;28.0;28.0;0.0;0.0;0;199.0;28.0;199.0;426;426.0
2026-03-27T06:25:31.864156;268.0;14.0;188.0;3.0;0.0;3.0;3.0;5.0;14.0;202.0;28.0;28.0;0.0;0.0;0;174.0;28.0;174.0;426;426.0
2026-03-27T06:30:36.861366;268.0;14.0;188.0;3.0;0.0;3.0;3.0;5.0;19.0;202.0;38.0;38.0;0.0;0.0;0;164.0;38.0;164.0;426;426.0
2026-03-27T06:30:36.861716;268.0;14.0;188.0;3.0;0.0;3.0;4.0;5.0;19.0;202.0;38.0;38.0;0.0;0.0;0;164.0;38.0;164.0;426;426.0
2026-03-27T06:30:36.861967;268.0;14.0;188.0;4.0;0.0;3.0;4.0;5.0;19.0;202.0;38.0;38.0;0.0;0.0;0;164.0;38.0;164.0;426;426.0
2026-03-27T06:30:36.862213;268.0;14.0;188.0;4.0;0.0;3.0;4.0;7.0;19.0;202.0;38.0;38.0;0.0;0.0;0;164.0;38.0;164.0;426;426.0
2026-03-27T06:30:36.862462;268.0;14.0;188.0;4.0;0.0;4.0;4.0;7.0;19.0;202.0;38.0;38.0;0.0;0.0;0;164.0;38.0;164.0;426;426.0
2026-03-27T06:30:36.866929;268.0;19.0;188.0;4.0;0.0;4.0;4.0;7.0;19.0;207.0;38.0;38.0;0.0;0.0;0;169.0;38.0;169.0;426;426.0
2026-03-27T06:30:36.868835;268.0;19.0;514.0;4.0;0.0;4.0;4.0;7.0;19.0;533.0;38.0;38.0;0.0;0.0;0;495.0;38.0;495.0;426;426.0
2026-03-27T06:35:36.904117;268.0;19.0;514.0;4.0;0.0;4.0;4.0;7.0;24.0;533.0;48.0;48.0;0.0;0.0;0;485.0;48.0;485.0;426;426.0
2026-03-27T06:35:36.904444;268.0;19.0;514.0;4.0;0.0;4.0;5.0;7.0;24.0;533.0;48.0;48.0;0.0;0.0;0;485.0;48.0;485.0;426;426.0
2026-03-27T06:35:36.904694;268.0;19.0;514.0;5.0;0.0;4.0;5.0;7.0;24.0;533.0;48.0;48.0;0.0;0.0;0;485.0;48.0;485.0;426;426.0
2026-03-27T06:35:36.904936;268.0;19.0;514.0;5.0;0.0;4.0;5.0;8.0;24.0;533.0;48.0;48.0;0.0;0.0;0;485.0;48.0;485.0;426;426.0
2026-03-27T06:35:36.905182;268.0;19.0;514.0;5.0;0.0;6.0;5.0;8.0;24.0;533.0;48.0;48.0;0.0;0.0;0;485.0;48.0;485.0;426;426.0
2026-03-27T06:35:36.906219;268.0;24.0;514.0;5.0;0.0;6.0;5.0;8.0;24.0;538.0;48.0;48.0;0.0;0.0;0;490.0;48.0;490.0;426;426.0
2026-03-27T06:35:36.913276;268.0;24.0;156.0;5.0;0.0;6.0;5.0;8.0;24.0;180.0;48.0;48.0;0.0;0.0;0;132.0;48.0;132.0;426;426.0
2026-03-27T06:40:41.855957;268.0;24.0;156.0;5.0;0.0;6.0;5.0;8.0;33.0;180.0;66.0;66.0;0.0;0.0;0;114.0;66.0;114.0;426;426.0
2026-03-27T06:40:41.856281;268.0;24.0;156.0;5.0;0.0;6.0;6.0;8.0;33.0;180.0;66.0;66.0;0.0;0.0;0;114.0;66.0;114.0;426;426.0
2026-03-27T06:40:41.856541;268.0;24.0;156.0;4.0;0.0;6.0;6.0;8.0;33.0;180.0;66.0;66.0;0.0;0.0;0;114.0;66.0;114.0;426;426.0
2026-03-27T06:40:41.856791;268.0;24.0;156.0;4.0;0.0;6.0;6.0;16.0;33.0;180.0;66.0;66.0;0.0;0.0;0;114.0;66.0;114.0;426;426.0
2026-03-27T06:40:41.857041;268.0;24.0;156.0;4.0;0.0;7.0;6.0;16.0;33.0;180.0;66.0;66.0;0.0;0.0;0;114.0;66.0;114.0;426;426.0
2026-03-27T06:40:41.858078;268.0;33.0;156.0;4.0;0.0;7.0;6.0;16.0;33.0;189.0;66.0;66.0;0.0;0.0;0;123.0;66.0;123.0;426;426.0
2026-03-27T06:40:41.864852;268.0;33.0;144.0;4.0;0.0;7.0;6.0;16.0;33.0;177.0;66.0;66.0;0.0;0.0;0;111.0;66.0;111.0;426;426.0
2026-03-27T06:45:41.872060;268.0;33.0;144.0;4.0;0.0;7.0;6.0;16.0;45.0;177.0;90.0;90.0;0.0;0.0;0;87.0;90.0;87.0;426;426.0
2026-03-27T06:45:41.872445;268.0;33.0;144.0;4.0;0.0;7.0;10.0;16.0;45.0;177.0;90.0;90.0;0.0;0.0;0;87.0;90.0;87.0;426;426.0
2026-03-27T06:45:41.872708;268.0;33.0;144.0;6.0;0.0;7.0;10.0;16.0;45.0;177.0;90.0;90.0;0.0;0.0;0;87.0;90.0;87.0;426;426.0
2026-03-27T06:45:41.872951;268.0;33.0;144.0;6.0;0.0;7.0;10.0;18.0;45.0;177.0;90.0;90.0;0.0;0.0;0;87.0;90.0;87.0;426;426.0
2026-03-27T06:45:41.873194;268.0;33.0;144.0;6.0;0.0;11.0;10.0;18.0;45.0;177.0;90.0;90.0;0.0;0.0;0;87.0;90.0;87.0;426;426.0
2026-03-27T06:45:41.874231;268.0;45.0;144.0;6.0;0.0;11.0;10.0;18.0;45.0;189.0;90.0;90.0;0.0;0.0;0;99.0;90.0;99.0;426;426.0
2026-03-27T06:45:41.876635;268.0;45.0;161.0;6.0;0.0;11.0;10.0;18.0;45.0;206.0;90.0;90.0;0.0;0.0;0;116.0;90.0;116.0;426;426.0
2026-03-27T06:50:57.866648;268.0;45.0;161.0;6.0;0.0;11.0;10.0;18.0;56.0;206.0;112.0;112.0;0.0;0.0;0;94.0;112.0;94.0;426;426.0
2026-03-27T06:50:57.866956;268.0;45.0;161.0;6.0;0.0;11.0;12.0;18.0;56.0;206.0;112.0;112.0;0.0;0.0;0;94.0;112.0;94.0;426;426.0
2026-03-27T06:50:57.867209;268.0;45.0;161.0;8.0;0.0;11.0;12.0;18.0;56.0;206.0;112.0;112.0;0.0;0.0;0;94.0;112.0;94.0;426;426.0
2026-03-27T06:50:57.867452;268.0;45.0;161.0;8.0;0.0;11.0;12.0;22.0;56.0;206.0;112.0;112.0;0.0;0.0;0;94.0;112.0;94.0;426;426.0
2026-03-27T06:50:57.867700;268.0;45.0;161.0;8.0;0.0;14.0;12.0;22.0;56.0;206.0;112.0;112.0;0.0;0.0;0;94.0;112.0;94.0;426;426.0
2026-03-27T06:50:57.868744;268.0;56.0;161.0;8.0;0.0;14.0;12.0;22.0;56.0;217.0;112.0;112.0;0.0;0.0;0;105.0;112.0;105.0;426;426.0
2026-03-27T06:50:57.875704;268.0;56.0;167.0;8.0;0.0;14.0;12.0;22.0;56.0;223.0;112.0;112.0;0.0;0.0;0;111.0;112.0;111.0;426;426.0
2026-03-27T06:55:57.893440;268.0;56.0;167.0;8.0;0.0;14.0;12.0;22.0;75.0;223.0;150.0;150.0;0.0;0.0;0;73.0;150.0;73.0;426;426.0
2026-03-27T06:55:57.893801;268.0;56.0;167.0;8.0;0.0;14.0;18.0;22.0;75.0;223.0;150.0;150.0;0.0;0.0;0;73.0;150.0;73.0;426;426.0
2026-03-27T06:55:57.894058;268.0;56.0;167.0;10.0;0.0;14.0;18.0;22.0;75.0;223.0;150.0;150.0;0.0;0.0;0;73.0;150.0;73.0;426;426.0
2026-03-27T06:55:57.894365;268.0;56.0;167.0;10.0;0.0;14.0;18.0;26.0;75.0;223.0;150.0;150.0;0.0;0.0;0;73.0;150.0;73.0;426;426.0
2026-03-27T06:55:57.895420;268.0;56.0;167.0;10.0;0.0;21.0;18.0;26.0;75.0;223.0;150.0;150.0;0.0;0.0;0;73.0;150.0;73.0;426;426.0
2026-03-27T06:55:57.900803;268.0;75.0;167.0;10.0;0.0;21.0;18.0;26.0;75.0;242.0;150.0;150.0;0.0;0.0;0;92.0;150.0;92.0;426;426.0
2026-03-27T06:55:57.902527;268.0;75.0;148.0;10.0;0.0;21.0;18.0;26.0;75.0;223.0;150.0;150.0;0.0;0.0;0;73.0;150.0;73.0;426;426.0
2026-03-27T07:01:02.892672;268.0;75.0;148.0;10.0;0.0;21.0;18.0;26.0;100.0;223.0;200.0;200.0;0.0;0.0;0;23.0;200.0;23.0;426;426.0
2026-03-27T07:01:02.892990;268.0;75.0;148.0;10.0;0.0;21.0;22.0;26.0;100.0;223.0;200.0;200.0;0.0;0.0;0;23.0;200.0;23.0;426;426.0
2026-03-27T07:01:02.893239;268.0;75.0;148.0;18.0;0.0;21.0;22.0;26.0;100.0;223.0;200.0;200.0;0.0;0.0;0;23.0;200.0;23.0;426;426.0
2026-03-27T07:01:02.893477;268.0;75.0;148.0;18.0;0.0;21.0;22.0;35.0;100.0;223.0;200.0;200.0;0.0;0.0;0;23.0;200.0;23.0;426;426.0
2026-03-27T07:01:02.893726;268.0;75.0;148.0;18.0;0.0;25.0;22.0;35.0;100.0;223.0;200.0;200.0;0.0;0.0;0;23.0;200.0;23.0;426;426.0
2026-03-27T07:01:02.898261;268.0;100.0;148.0;18.0;0.0;25.0;22.0;35.0;100.0;248.0;200.0;200.0;0.0;0.0;0;48.0;200.0;48.0;426;426.0
2026-03-27T07:01:02.900093;268.0;100.0;1475.0;18.0;0.0;25.0;22.0;35.0;100.0;1575.0;200.0;200.0;0.0;0.0;0;1375.0;200.0;1375.0;426;426.0
2026-03-27T07:06:02.961550;268.0;100.0;1475.0;18.0;0.0;25.0;22.0;35.0;124.0;1575.0;248.0;248.0;0.0;0.0;0;1327.0;248.0;1327.0;426;426.0
2026-03-27T07:06:02.961889;268.0;100.0;1475.0;18.0;0.0;25.0;27.0;35.0;124.0;1575.0;248.0;248.0;0.0;0.0;0;1327.0;248.0;1327.0;426;426.0
2026-03-27T07:06:02.962140;268.0;100.0;1475.0;24.0;0.0;25.0;27.0;35.0;124.0;1575.0;248.0;248.0;0.0;0.0;0;1327.0;248.0;1327.0;426;426.0
2026-03-27T07:06:02.962379;268.0;100.0;1475.0;24.0;0.0;25.0;27.0;44.0;124.0;1575.0;248.0;248.0;0.0;0.0;0;1327.0;248.0;1327.0;426;426.0
2026-03-27T07:06:02.962623;268.0;100.0;1475.0;24.0;0.0;29.0;27.0;44.0;124.0;1575.0;248.0;248.0;0.0;0.0;0;1327.0;248.0;1327.0;426;426.0
2026-03-27T07:06:02.963648;268.0;124.0;1475.0;24.0;0.0;29.0;27.0;44.0;124.0;1599.0;248.0;248.0;0.0;0.0;0;1351.0;248.0;1351.0;426;426.0
2026-03-27T07:06:02.970491;268.0;124.0;1427.0;24.0;0.0;29.0;27.0;44.0;124.0;1551.0;248.0;248.0;0.0;0.0;0;1303.0;248.0;1303.0;426;426.0
2026-03-27T07:11:07.882432;268.0;124.0;1427.0;24.0;0.0;29.0;27.0;44.0;142.0;1551.0;284.0;284.0;0.0;0.0;0;1267.0;284.0;1267.0;426;426.0
2026-03-27T07:11:07.882759;268.0;124.0;1427.0;24.0;0.0;29.0;29.0;44.0;142.0;1551.0;284.0;284.0;0.0;0.0;0;1267.0;284.0;1267.0;426;426.0
2026-03-27T07:11:07.883008;268.0;124.0;1427.0;30.0;0.0;29.0;29.0;44.0;142.0;1551.0;284.0;284.0;0.0;0.0;0;1267.0;284.0;1267.0;426;426.0
2026-03-27T07:11:07.883249;268.0;124.0;1427.0;30.0;0.0;29.0;29.0;50.0;142.0;1551.0;284.0;284.0;0.0;0.0;0;1267.0;284.0;1267.0;426;426.0
2026-03-27T07:11:07.883497;268.0;124.0;1427.0;30.0;0.0;33.0;29.0;50.0;142.0;1551.0;284.0;284.0;0.0;0.0;0;1267.0;284.0;1267.0;426;426.0
2026-03-27T07:11:07.884533;268.0;142.0;1427.0;30.0;0.0;33.0;29.0;50.0;142.0;1569.0;284.0;284.0;0.0;0.0;0;1285.0;284.0;1285.0;426;426.0
2026-03-27T07:11:07.891664;268.0;142.0;60.0;30.0;0.0;33.0;29.0;50.0;142.0;202.0;284.0;202.0;82.0;0;0.0;0.0;202.0;0.0;426.00014293693334;426.0
2026-03-27T07:16:07.871396;268.0;142.0;60.0;30.0;0.0;33.0;29.0;50.0;168.0;202.0;336.0;202.0;134.0;0;0.0;0.0;202.0;0.0;435.826145714;426.0
2026-03-27T07:16:07.871735;268.0;142.0;60.0;30.0;0.0;33.0;31.0;50.0;168.0;202.0;336.0;202.0;134.0;0;0.0;0.0;202.0;0.0;435.8261568181333;426.0
2026-03-27T07:16:07.871990;268.0;142.0;60.0;41.0;0.0;33.0;31.0;50.0;168.0;202.0;336.0;202.0;134.0;0;0.0;0.0;202.0;0.0;435.8261651708;426.0
2026-03-27T07:16:07.872234;268.0;142.0;60.0;41.0;0.0;33.0;31.0;58.0;168.0;202.0;336.0;202.0;134.0;0;0.0;0.0;202.0;0.0;435.82617316315554;426.0
