timestamp;akkuLadung;akkuLadestand;hausabgabe;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-30T02:04:54.514230;0.0;268.0;0.0;0.0;178.0;178.0;0.0;0.0;0.0;0.0;0;178.0;0.0;178.0;426;426.0
2025-12-30T02:09:54.510443;0.0;268.0;0.0;0.0;200.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;426;426.0
2025-12-30T02:15:20.510254;0.0;268.0;0.0;0.0;196.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;426;426.0
2025-12-30T02:25:46.507647;0.0;268.0;0.0;0.0;195.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;426.0
2025-12-30T02:29:46.499624;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-30T02:35:12.619510;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-30T02:40:12.533049;0.0;268.0;0.0;0.0;190.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;426;426.0
2025-12-30T02:45:37.608196;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-30T02:50:37.513560;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-30T02:56:02.606571;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T03:05:03.510846;0.0;268.0;0.0;0.0;195.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;426.0
2025-12-30T03:10:29.507944;0.0;268.0;0.0;0.0;172.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;426.0
2025-12-30T03:15:29.508172;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T03:24:55.497881;0.0;268.0;0.0;0.0;193.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;426.0
2025-12-30T03:30:20.518291;0.0;268.0;0.0;0.0;200.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;426;426.0
2025-12-30T03:35:20.497597;0.0;268.0;0.0;0.0;192.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;426.0
2025-12-30T03:40:45.506629;0.0;268.0;0.0;0.0;190.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;426;426.0
2025-12-30T03:45:46.520299;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-30T03:50:11.612492;0.0;268.0;0.0;0.0;221.0;221.0;0.0;0.0;0.0;0.0;0;221.0;0.0;221.0;426;426.0
2025-12-30T03:55:11.623224;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-30T04:00:36.508010;0.0;268.0;0.0;0.0;201.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;426;426.0
2025-12-30T04:05:36.511362;0.0;268.0;0.0;0.0;187.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;426;426.0
2025-12-30T04:11:02.513179;0.0;268.0;0.0;0.0;184.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;426;426.0
2025-12-30T04:16:05.509390;0.0;268.0;0.0;0.0;201.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;426;426.0
2025-12-30T04:25:30.512268;0.0;268.0;0.0;0.0;200.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;426;426.0
2025-12-30T04:30:55.509758;0.0;268.0;0.0;0.0;202.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;426.0
2025-12-30T04:35:55.513865;0.0;268.0;0.0;0.0;195.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;426.0
2025-12-30T04:41:20.566885;0.0;268.0;0.0;0.0;203.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;426;426.0
2025-12-30T04:46:20.507246;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T04:55:46.511466;0.0;268.0;0.0;0.0;169.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;426;426.0
2025-12-30T05:01:12.602303;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T05:06:12.504467;0.0;268.0;0.0;0.0;170.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;426;426.0
2025-12-30T05:11:38.591305;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T05:22:04.609057;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-30T05:26:04.534522;0.0;268.0;0.0;0.0;202.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;426.0
2025-12-30T05:31:04.504006;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-30T05:36:30.554676;0.0;268.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-30T05:41:31.501170;0.0;268.0;0.0;0.0;192.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;426.0
2025-12-30T05:45:57.517238;0.0;268.0;0.0;0.0;193.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;426.0
2025-12-30T05:50:57.510133;0.0;268.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-30T05:56:24.535823;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-30T06:01:24.516911;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-30T06:06:50.512470;0.0;268.0;0.0;0.0;173.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;426.0
2025-12-30T06:11:50.507877;0.0;268.0;0.0;0.0;174.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;426;426.0
2025-12-30T06:16:16.543927;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T06:21:16.503798;0.0;268.0;0.0;0.0;170.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;426;426.0
2025-12-30T06:26:41.558681;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T06:31:41.507546;0.0;268.0;0.0;0.0;499.0;499.0;0.0;0.0;0.0;0.0;0;499.0;0.0;499.0;426;426.0
2025-12-30T06:37:07.507079;0.0;268.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-30T06:46:33.518083;0.0;268.0;0.0;0.0;199.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;426;426.0
2025-12-30T06:51:33.505078;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-30T06:56:59.521030;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-30T07:01:59.508231;0.0;268.0;0.0;0.0;1571.0;1571.0;0.0;0.0;0.0;0.0;0;1571.0;0.0;1571.0;426;426.0
2025-12-30T07:07:25.524177;0.0;268.0;0.0;0.0;1543.0;1543.0;0.0;0.0;0.0;0.0;0;1543.0;0.0;1543.0;426;426.0
2025-12-30T07:11:25.513361;0.0;268.0;0.0;0.0;1573.0;1573.0;0.0;0.0;0.0;0.0;0;1573.0;0.0;1573.0;426;426.0
2025-12-30T07:16:51.628496;0.0;268.0;0.0;0.0;179.0;179.0;0.0;0.0;0.0;0.0;0;179.0;0.0;179.0;426;426.0
2025-12-30T07:21:51.501101;0.0;268.0;0.0;0.0;202.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;426.0
2025-12-30T07:27:17.594110;0.0;268.0;0.0;0.0;231.0;231.0;0.0;0.0;0.0;0.0;0;231.0;0.0;231.0;426;426.0
2025-12-30T07:32:17.516260;0.0;268.0;0.0;0.0;201.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;426;426.0
2025-12-30T07:37:42.596534;0.0;268.0;0.0;0.0;198.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;426.0
2025-12-30T07:38:42.552933;0.0;268.0;0.0;0.0;199.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;426;426.0
2025-12-30T07:39:42.501987;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-30T07:40:42.508522;0.0;268.0;0.0;0.0;198.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;426.0
2025-12-30T07:41:42.542252;0.0;268.0;0.0;0.0;204.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;426;426.0
2025-12-30T07:42:42.518468;0.0;268.0;0.0;0.0;203.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;426;426.0
2025-12-30T07:46:42.617058;0.0;268.0;0.0;0.0;218.0;218.0;0.0;0.0;0.0;0.0;0;218.0;0.0;218.0;426;426.0
2025-12-30T07:52:08.550457;0.0;268.0;0.0;0.0;1806.0;1806.0;0.0;0.0;0.0;0.0;0;1806.0;0.0;1806.0;426;426.0
2025-12-30T07:57:08.537656;0.0;268.0;0.0;0.0;302.0;302.0;0.0;0.0;0.0;0.0;0;302.0;0.0;302.0;426;426.0
2025-12-30T08:02:34.563203;0.0;268.0;0.0;0.0;230.0;230.0;0.0;0.0;0.0;0.0;0;230.0;0.0;230.0;426;426.0
2025-12-30T08:07:34.517511;0.0;268.0;0.0;0.0;219.0;219.0;0.0;0.0;0.0;0.0;0;219.0;0.0;219.0;426;426.0
2025-12-30T08:12:00.575559;0.0;268.0;0.0;0.0;238.0;238.0;0.0;0.0;0.0;0.0;0;238.0;0.0;238.0;426;426.0
2025-12-30T08:17:01.563772;0.0;268.0;0.0;0.0;338.0;338.0;0.0;0.0;0.0;0.0;0;338.0;0.0;338.0;426;426.0
2025-12-30T08:22:27.518390;0.0;268.0;0.0;0.0;261.0;261.0;0.0;0.0;0.0;0.0;0;261.0;0.0;261.0;426;426.0
2025-12-30T08:27:27.512589;0.0;268.0;0.0;0.0;214.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;426;426.0
2025-12-30T08:32:53.524576;0.0;268.0;0.0;0.0;213.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;426;426.0
2025-12-30T08:37:53.519406;0.0;268.0;0.0;9.0;213.0;213.0;9.0;9.0;0.0;0.0;0;204.0;9.0;204.0;426;426.0
2025-12-30T08:37:53.521428;0.0;268.0;9.0;9.0;213.0;222.0;9.0;9.0;0.0;0.0;0;213.0;9.0;213.0;426;426.0
2025-12-30T08:37:53.528200;0.0;268.0;9.0;9.0;229.0;238.0;9.0;9.0;0.0;0.0;0;229.0;9.0;229.0;426;426.0
2025-12-30T08:42:19.510905;0.0;268.0;9.0;12.0;229.0;238.0;12.0;12.0;0.0;0.0;0;226.0;12.0;226.0;426;426.0
2025-12-30T08:42:19.512858;0.0;268.0;12.0;12.0;229.0;241.0;12.0;12.0;0.0;0.0;0;229.0;12.0;229.0;426;426.0
2025-12-30T08:42:19.518814;0.0;268.0;12.0;12.0;184.0;196.0;12.0;12.0;0.0;0.0;0;184.0;12.0;184.0;426;426.0
2025-12-30T08:47:19.522397;0.0;268.0;12.0;14.0;184.0;196.0;14.0;14.0;0.0;0.0;0;182.0;14.0;182.0;426;426.0
2025-12-30T08:47:19.524323;0.0;268.0;14.0;14.0;184.0;198.0;14.0;14.0;0.0;0.0;0;184.0;14.0;184.0;426;426.0
2025-12-30T08:47:19.530205;0.0;268.0;14.0;14.0;211.0;225.0;14.0;14.0;0.0;0.0;0;211.0;14.0;211.0;426;426.0
2025-12-30T08:52:47.524007;0.0;268.0;14.0;19.0;211.0;225.0;19.0;19.0;0.0;0.0;0;206.0;19.0;206.0;426;426.0
2025-12-30T08:52:47.528380;0.0;268.0;19.0;19.0;211.0;230.0;19.0;19.0;0.0;0.0;0;211.0;19.0;211.0;426;426.0
2025-12-30T08:52:47.534411;0.0;268.0;19.0;19.0;193.0;212.0;19.0;19.0;0.0;0.0;0;193.0;19.0;193.0;426;426.0
2025-12-30T08:57:47.511961;0.0;268.0;19.0;24.0;193.0;212.0;24.0;24.0;0.0;0.0;0;188.0;24.0;188.0;426;426.0
2025-12-30T08:57:47.519479;0.0;268.0;24.0;24.0;193.0;217.0;24.0;24.0;0.0;0.0;0;193.0;24.0;193.0;426;426.0
2025-12-30T08:57:47.521133;0.0;268.0;24.0;24.0;182.0;206.0;24.0;24.0;0.0;0.0;0;182.0;24.0;182.0;426;426.0
2025-12-30T09:02:14.527665;0.0;268.0;24.0;61.0;182.0;206.0;61.0;61.0;0.0;0.0;0;145.0;61.0;145.0;426;426.0
2025-12-30T09:02:14.529900;0.0;268.0;61.0;61.0;182.0;243.0;61.0;61.0;0.0;0.0;0;182.0;61.0;182.0;426;426.0
2025-12-30T09:02:14.531548;0.0;268.0;61.0;61.0;147.0;208.0;61.0;61.0;0.0;0.0;0;147.0;61.0;147.0;426;426.0
2025-12-30T09:07:14.531517;0.0;268.0;61.0;55.0;147.0;208.0;55.0;55.0;0.0;0.0;0;153.0;55.0;153.0;426;426.0
2025-12-30T09:07:14.533655;0.0;268.0;55.0;55.0;147.0;202.0;55.0;55.0;0.0;0.0;0;147.0;55.0;147.0;426;426.0
2025-12-30T09:07:14.540579;0.0;268.0;55.0;55.0;1153.0;1208.0;55.0;55.0;0.0;0.0;0;1153.0;55.0;1153.0;426;426.0
2025-12-30T09:12:40.523061;0.0;268.0;55.0;144.0;1153.0;1208.0;144.0;144.0;0.0;0.0;0;1064.0;144.0;1064.0;426;426.0
2025-12-30T09:12:40.525363;0.0;268.0;144.0;144.0;1153.0;1297.0;144.0;144.0;0.0;0.0;0;1153.0;144.0;1153.0;426;426.0
2025-12-30T09:12:40.531234;0.0;268.0;144.0;144.0;45.0;189.0;144.0;144.0;0.0;0.0;0;45.0;144.0;45.0;426;426.0
2025-12-30T09:17:42.527072;0.0;268.0;144.0;159.0;45.0;189.0;159.0;159.0;0.0;0.0;0;30.0;159.0;30.0;426;426.0
2025-12-30T09:17:42.535011;0.0;268.0;159.0;159.0;45.0;204.0;159.0;159.0;0.0;0.0;0;45.0;159.0;45.0;426;426.0
2025-12-30T09:17:42.537664;0.0;268.0;159.0;159.0;29.0;188.0;159.0;159.0;0.0;0.0;0;29.0;159.0;29.0;426;426.0
2025-12-30T09:23:09.821179;0.0;268.0;159.0;179.0;29.0;188.0;179.0;179.0;0.0;0.0;0;9.0;179.0;9.0;426;426.0
2025-12-30T09:23:09.827759;0.0;268.0;179.0;179.0;29.0;208.0;179.0;179.0;0.0;0.0;0;29.0;179.0;29.0;426;426.0
2025-12-30T09:23:09.829827;0.0;268.0;179.0;179.0;1490.0;1669.0;179.0;179.0;0.0;0.0;0;1490.0;179.0;1490.0;426;426.0
2025-12-30T09:27:10.525995;0.0;268.0;179.0;180.0;1490.0;1669.0;180.0;180.0;0.0;0.0;0;1489.0;180.0;1489.0;426;426.0
2025-12-30T09:27:10.528143;0.0;268.0;180.0;180.0;1490.0;1670.0;180.0;180.0;0.0;0.0;0;1490.0;180.0;1490.0;426;426.0
2025-12-30T09:27:10.534605;0.0;268.0;180.0;180.0;0.0;180.0;180.0;180.0;0.0;0.0;0;0.0;180.0;0.0;426;426.0
2025-12-30T09:28:10.516982;0.0;268.0;180.0;223.0;0.0;180.0;223.0;180.0;43.0;0;0.0;0.0;180.0;0.0;426.63048142935554;426.0
2025-12-30T09:28:10.524867;0.0;268.0;170.0;223.0;0.0;170.0;223.0;170.0;53.0;0;0.0;0.0;170.0;0.0;426.6305835839111;426.0
2025-12-30T09:28:10.531197;53.0;268.0;170.0;223.0;0.0;170.0;223.0;170.0;53.0;0;0.0;0.0;170.0;0.0;426.63066559257777;426.00008200866665
2025-12-30T09:29:10.520873;53.0;268.0;170.0;209.0;0.0;170.0;209.0;170.0;39.0;0;0.0;0.0;170.0;0.0;427.2025671704444;426.7772815888444
2025-12-30T09:29:10.528015;53.0;268.0;169.0;209.0;0.0;169.0;209.0;169.0;40.0;0;0.0;0.0;169.0;0.0;427.2026370033333;426.7773741174222
2025-12-30T09:29:10.534684;40.0;268.0;169.0;209.0;0.0;169.0;209.0;169.0;40.0;0;0.0;0.0;169.0;0.0;427.2027022113333;426.7774393254222
2025-12-30T09:30:10.544704;40.0;268.0;169.0;249.0;0.0;169.0;249.0;169.0;80.0;0;0.0;0.0;169.0;0.0;428.37623149133333;427.36420396542223
2025-12-30T09:30:10.558955;80.0;268.0;169.0;249.0;0.0;169.0;249.0;169.0;80.0;0;0.0;0.0;169.0;0.0;428.37651017755553;427.36448265164444
2025-12-30T09:31:10.548224;80.0;268.0;169.0;259.0;0.0;169.0;259.0;169.0;90.0;0;0.0;0.0;169.0;0.0;429.6962740955555;428.5376061343111
2025-12-30T09:31:10.562048;90.0;268.0;169.0;259.0;0.0;169.0;259.0;169.0;90.0;0;0.0;0.0;169.0;0.0;429.6965782235555;428.5379102623111
2025-12-30T09:32:36.606725;90.0;268.0;169.0;268.0;0.0;169.0;268.0;169.0;99.0;0;0.0;0.0;169.0;0.0;431.7788594069555;430.4308931563111
2025-12-30T09:32:36.613511;90.0;268.0;168.0;268.0;0.0;168.0;268.0;168.0;100.0;0;0.0;0.0;168.0;0.0;431.7790252869555;430.4310424483111
2025-12-30T09:32:36.628879;100.0;268.0;168.0;268.0;0.0;168.0;268.0;168.0;100.0;0;0.0;0.0;168.0;0.0;431.7794009491777;430.4314181105333
2025-12-30T09:33:36.525040;100.0;268.0;168.0;272.0;0.0;168.0;272.0;168.0;104.0;0;0.0;0.0;168.0;0.0;433.3020944643777;431.89554649053326
2025-12-30T09:33:36.543138;104.0;268.0;168.0;272.0;0.0;168.0;272.0;168.0;104.0;0;0.0;0.0;168.0;0.0;433.3025545557555;431.896006581911
2025-12-30T09:37:37.518714;104.0;268.0;168.0;304.0;0.0;168.0;304.0;168.0;136.0;0;0.0;0.0;168.0;0.0;441.31365370455546;438.022141225111
2025-12-30T09:37:37.526525;104.0;268.0;165.0;304.0;0.0;165.0;304.0;165.0;139.0;0;0.0;0.0;165.0;0.0;441.3139191049777;438.02233979808875
2025-12-30T09:37:37.527621;104.0;295.0;165.0;304.0;0.0;165.0;304.0;165.0;139.0;0;0.0;0.0;165.0;0.0;441.3139563446221;438.0223676608443
2025-12-30T09:37:37.532749;139.0;295.0;165.0;304.0;0.0;165.0;304.0;165.0;139.0;0;0.0;0.0;165.0;0.0;441.31413058266656;438.02254189888873
2025-12-30T09:43:03.647095;139.0;295.0;165.0;330.0;0.0;165.0;330.0;165.0;165.0;0;0.0;0.0;165.0;0.0;454.4674092046666;449.10318267742207
2025-12-30T09:43:03.654503;139.0;295.0;189.0;330.0;0.0;189.0;330.0;189.0;141.0;0;0.0;0.0;189.0;0.0;454.4676645337332;449.10343438479987
2025-12-30T09:43:03.668757;141.0;295.0;189.0;330.0;0.0;189.0;330.0;189.0;141.0;0;0.0;0.0;189.0;0.0;454.4681558215999;449.10392567266655
2025-12-30T09:48:05.528974;141.0;295.0;189.0;376.0;0.0;189.0;376.0;189.0;187.0;0;0.0;0.0;189.0;0.0;468.266521740911;459.50804115193324
2025-12-30T09:48:05.536875;141.0;295.0;186.0;376.0;0.0;186.0;376.0;186.0;190.0;0;0.0;0.0;186.0;0.0;468.2668886984666;459.50831347306655
2025-12-30T09:48:05.543019;190.0;295.0;186.0;376.0;0.0;186.0;376.0;186.0;190.0;0;0.0;0.0;186.0;0.0;468.26717405313326;459.50859882773324
2025-12-30T09:53:31.785426;190.0;295.0;186.0;423.0;0.0;186.0;423.0;186.0;237.0;0;0.0;0.0;186.0;0.0;487.16748416533324;474.66074617506655
2025-12-30T09:53:31.792968;190.0;295.0;222.0;423.0;0.0;222.0;423.0;222.0;201.0;0;0.0;0.0;222.0;0.0;487.1678547289332;474.6610964590665
2025-12-30T09:53:31.794303;190.0;322.0;222.0;423.0;0.0;222.0;423.0;222.0;201.0;0;0.0;0.0;222.0;0.0;487.1679203219332;474.66115846239984
2025-12-30T09:53:31.807221;201.0;322.0;222.0;423.0;0.0;222.0;423.0;222.0;201.0;0;0.0;0.0;222.0;0.0;487.1685550263332;474.66179316679984
2025-12-30T09:57:32.564676;201.0;322.0;222.0;448.0;0.0;222.0;448.0;222.0;226.0;0;0.0;0.0;222.0;0.0;500.4690668736665;486.4910094557998
2025-12-30T09:57:32.572812;201.0;322.0;799.0;448.0;0.0;799.0;448.0;448.0;0.0;0;351.0;351.0;799.0;0.0;500.46809948342263;486.49140920459985
2025-12-30T09:57:32.574716;201.0;322.0;799.0;448.0;1943.0;2742.0;448.0;448.0;0.0;0;752.0;2294.0;1200.0;1542.0;500.4676671742439;486.4915027544665
2025-12-30T09:57:32.579774;0.0;322.0;799.0;448.0;1943.0;2742.0;448.0;448.0;0.0;0;752.0;2294.0;1200.0;1542.0;500.46651873946126;486.4915027544665
2025-12-30T10:01:33.516264;0.0;322.0;799.0;477.0;1943.0;2742.0;477.0;477.0;0.0;0;723.0;2265.0;1200.0;1542.0;447.8707813390989;486.4915027544665
2025-12-30T10:01:33.524118;0.0;322.0;253.0;477.0;1943.0;2196.0;477.0;477.0;0.0;0;723.0;1719.0;1200.0;996.0;447.86906683366414;486.4915027544665
2025-12-30T10:01:33.525193;0.0;295.0;253.0;477.0;1943.0;2196.0;477.0;477.0;0.0;0;723.0;1719.0;1200.0;996.0;447.8688321642801;486.4915027544665
2025-12-30T10:01:33.526226;0.0;295.0;253.0;477.0;0.0;253.0;477.0;253.0;224.0;0;0.0;0.0;253.0;0.0;447.868888726769;486.4915027544665
2025-12-30T10:01:33.530923;224.0;295.0;253.0;477.0;0.0;253.0;477.0;253.0;224.0;0;0.0;0.0;253.0;0.0;447.86914591361347;486.491759941311
2025-12-30T10:02:33.573325;224.0;295.0;253.0;446.0;0.0;253.0;446.0;253.0;193.0;0;0.0;0.0;253.0;0.0;450.7018130124135;489.779415019711
2025-12-30T10:02:33.581092;224.0;295.0;446.0;446.0;0.0;446.0;446.0;446.0;0.0;0.0;0.0;0.0;446.0;0.0;450.7018130124135;489.779840306111
2025-12-30T10:02:33.582165;224.0;268.0;446.0;446.0;0.0;446.0;446.0;446.0;0.0;0.0;0.0;0.0;446.0;0.0;450.7018130124135;489.7798990588221
2025-12-30T10:02:33.593508;0.0;268.0;446.0;446.0;0.0;446.0;446.0;446.0;0.0;0.0;0.0;0.0;446.0;0.0;450.7018130124135;489.7798990588221
