timestamp;akkuLadestand;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;solarleistung_pv4;solarleistung_pv1;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-28T01:58:29.855651;268.0;0.0;189.0;0.0;0.0;0.0;0.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;954.6903750020232;426.0
2026-03-28T02:03:34.861599;268.0;0.0;211.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;932.8894756022942;426.0
2026-03-28T02:08:34.865790;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;911.039576867538;426.0
2026-03-28T02:19:00.859401;268.0;0.0;210.0;0.0;0.0;0.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;866.5075110443673;426.0
2026-03-28T02:24:05.862748;268.0;0.0;229.0;0.0;0.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;842.8470210501262;426.0
2026-03-28T02:29:05.870868;268.0;0.0;226.0;0.0;0.0;0.0;0.0;0.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;819.8789197222129;426.0
2026-03-28T02:34:10.864828;268.0;0.0;207.0;0.0;0.0;0.0;0.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;798.492148136847;426.0
2026-03-28T02:39:10.850627;268.0;0.0;190.0;0.0;0.0;0.0;0.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;777.6598009840693;426.0
2026-03-28T02:44:16.019639;268.0;0.0;211.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;755.8472462645572;426.0
2026-03-28T02:49:15.862365;268.0;0.0;212.0;0.0;0.0;0.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;734.3138255626601;426.0
2026-03-28T02:54:20.873056;268.0;0.0;191.0;0.0;0.0;0.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;713.0210470608326;426.0
2026-03-28T02:59:20.856371;268.0;0.0;188.0;0.0;0.0;0.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;692.4081584570315;426.0
2026-03-28T03:04:25.861097;268.0;0.0;228.0;0.0;0.0;0.0;0.0;0.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;668.8508828716657;426.0
2026-03-28T03:09:25.855962;268.0;0.0;234.0;0.0;0.0;0.0;0.0;0.0;0.0;234.0;0;0;0;0;234.0;234.0;234.0;0.0;645.0708021094706;426.0
2026-03-28T03:14:30.867639;268.0;0.0;232.0;0.0;0.0;0.0;0.0;0.0;0.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;621.0996947029665;426.0
2026-03-28T03:19:30.873490;268.0;0.0;211.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;599.6561870603514;426.0
2026-03-28T03:24:35.856970;268.0;0.0;209.0;0.0;0.0;0.0;0.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;578.0635219790506;426.0
2026-03-28T03:29:35.857929;268.0;0.0;208.0;0.0;0.0;0.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;556.9252430251211;426.0
2026-03-28T03:34:40.908145;268.0;0.0;219.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;534.2944851308121;426.0
2026-03-28T03:39:40.862723;268.0;0.0;216.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;512.3465891795926;426.0
2026-03-28T03:44:45.869172;268.0;0.0;190.0;0.0;0.0;0.0;0.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;491.1655857768148;426.0
2026-03-28T03:49:45.860612;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;469.1133694895519;426.0
2026-03-28T03:54:50.855418;268.0;0.0;208.0;0.0;0.0;0.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;447.6232205573026;426.0
2026-03-28T03:59:50.862549;268.0;0.0;211.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;426.1796214241725;426.0
2026-03-28T04:04:55.860092;268.0;0.0;192.0;0.0;0.0;0.0;0.0;0.0;0.0;192.0;0;0;0;0;0;192.0;0;192.0;426;426.0
2026-03-28T04:15:00.854919;268.0;0.0;213.0;0.0;0.0;0.0;0.0;0.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;426;426.0
2026-03-28T04:20:00.864029;268.0;0.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;0;214.0;0;214.0;426;426.0
2026-03-28T04:24:16.865268;268.0;0.0;212.0;0.0;0.0;0.0;0.0;0.0;0.0;212.0;0;0;0;0;0;212.0;0;212.0;426;426.0
2026-03-28T04:29:16.877635;268.0;0.0;232.0;0.0;0.0;0.0;0.0;0.0;0.0;232.0;0;0;0;0;0;232.0;0;232.0;426;426.0
2026-03-28T04:34:21.860447;268.0;0.0;228.0;0.0;0.0;0.0;0.0;0.0;0.0;228.0;0;0;0;0;0;228.0;0;228.0;426;426.0
2026-03-28T04:39:21.864703;268.0;0.0;229.0;0.0;0.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;0;229.0;0;229.0;426;426.0
2026-03-28T04:44:26.863637;268.0;0.0;212.0;0.0;0.0;0.0;0.0;0.0;0.0;212.0;0;0;0;0;0;212.0;0;212.0;426;426.0
2026-03-28T04:49:26.865784;268.0;0.0;190.0;0.0;0.0;0.0;0.0;0.0;0.0;190.0;0;0;0;0;0;190.0;0;190.0;426;426.0
2026-03-28T05:04:36.934319;268.0;0.0;212.0;0.0;0.0;0.0;0.0;0.0;0.0;212.0;0;0;0;0;0;212.0;0;212.0;426;426.0
2026-03-28T05:09:36.886940;268.0;0.0;213.0;0.0;0.0;0.0;0.0;0.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;426;426.0
2026-03-28T05:14:41.878917;268.0;0.0;231.0;0.0;0.0;0.0;0.0;0.0;0.0;231.0;0;0;0;0;0;231.0;0;231.0;426;426.0
2026-03-28T05:19:41.855786;268.0;0.0;226.0;0.0;0.0;0.0;0.0;0.0;0.0;226.0;0;0;0;0;0;226.0;0;226.0;426;426.0
2026-03-28T05:29:46.868208;268.0;0.0;210.0;0.0;0.0;0.0;0.0;0.0;0.0;210.0;0;0;0;0;0;210.0;0;210.0;426;426.0
2026-03-28T05:34:51.921265;268.0;0.0;189.0;0.0;0.0;0.0;0.0;0.0;0.0;189.0;0;0;0;0;0;189.0;0;189.0;426;426.0
2026-03-28T05:39:51.859516;268.0;0.0;190.0;0.0;0.0;0.0;0.0;0.0;0.0;190.0;0;0;0;0;0;190.0;0;190.0;426;426.0
2026-03-28T05:44:56.856930;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-28T05:49:56.854991;268.0;0.0;191.0;0.0;0.0;0.0;0.0;0.0;0.0;191.0;0;0;0;0;0;191.0;0;191.0;426;426.0
2026-03-28T05:55:01.882943;268.0;0.0;216.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;426;426.0
2026-03-28T06:00:01.906682;268.0;0.0;213.0;0.0;0.0;0.0;0.0;0.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;426;426.0
2026-03-28T06:10:06.868746;268.0;0.0;219.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;0;0;0;0;0;219.0;0;219.0;426;426.0
2026-03-28T06:15:11.864484;268.0;0.0;219.0;0.0;0.0;0.0;0.0;0.0;7.0;219.0;7.0;7.0;0.0;0.0;0;212.0;7.0;212.0;426;426.0
2026-03-28T06:15:11.864783;268.0;0.0;219.0;0.0;0.0;0.0;1.0;0.0;7.0;219.0;7.0;7.0;0.0;0.0;0;212.0;7.0;212.0;426;426.0
2026-03-28T06:15:11.865030;268.0;0.0;219.0;1.0;0.0;0.0;1.0;0.0;7.0;219.0;7.0;7.0;0.0;0.0;0;212.0;7.0;212.0;426;426.0
2026-03-28T06:15:11.865276;268.0;0.0;219.0;1.0;0.0;0.0;1.0;4.0;7.0;219.0;7.0;7.0;0.0;0.0;0;212.0;7.0;212.0;426;426.0
2026-03-28T06:15:11.865523;268.0;0.0;219.0;1.0;0.0;1.0;1.0;4.0;7.0;219.0;7.0;7.0;0.0;0.0;0;212.0;7.0;212.0;426;426.0
2026-03-28T06:15:11.869050;268.0;7.0;219.0;1.0;0.0;1.0;1.0;4.0;7.0;226.0;7.0;7.0;0.0;0.0;0;219.0;7.0;219.0;426;426.0
2026-03-28T06:15:11.871014;268.0;7.0;207.0;1.0;0.0;1.0;1.0;4.0;7.0;214.0;7.0;7.0;0.0;0.0;0;207.0;7.0;207.0;426;426.0
2026-03-28T06:20:11.865321;268.0;7.0;207.0;1.0;0.0;1.0;1.0;4.0;14.0;214.0;14.0;14.0;0.0;0.0;0;200.0;14.0;200.0;426;426.0
2026-03-28T06:20:11.865638;268.0;7.0;207.0;1.0;0.0;1.0;3.0;4.0;14.0;214.0;14.0;14.0;0.0;0.0;0;200.0;14.0;200.0;426;426.0
2026-03-28T06:20:11.865887;268.0;7.0;207.0;3.0;0.0;1.0;3.0;4.0;14.0;214.0;14.0;14.0;0.0;0.0;0;200.0;14.0;200.0;426;426.0
2026-03-28T06:20:11.866127;268.0;7.0;207.0;3.0;0.0;1.0;3.0;5.0;14.0;214.0;14.0;14.0;0.0;0.0;0;200.0;14.0;200.0;426;426.0
2026-03-28T06:20:11.866369;268.0;7.0;207.0;3.0;0.0;3.0;3.0;5.0;14.0;214.0;14.0;14.0;0.0;0.0;0;200.0;14.0;200.0;426;426.0
2026-03-28T06:20:11.867404;268.0;14.0;207.0;3.0;0.0;3.0;3.0;5.0;14.0;221.0;14.0;14.0;0.0;0.0;0;207.0;14.0;207.0;426;426.0
2026-03-28T06:20:11.874243;268.0;14.0;199.0;3.0;0.0;3.0;3.0;5.0;14.0;213.0;14.0;14.0;0.0;0.0;0;199.0;14.0;199.0;426;426.0
2026-03-28T06:25:16.992780;268.0;14.0;199.0;3.0;0.0;3.0;3.0;5.0;22.0;213.0;22.0;22.0;0.0;0.0;0;191.0;22.0;191.0;426;426.0
2026-03-28T06:25:16.993164;268.0;14.0;199.0;3.0;0.0;3.0;5.0;5.0;22.0;213.0;22.0;22.0;0.0;0.0;0;191.0;22.0;191.0;426;426.0
2026-03-28T06:25:16.993421;268.0;14.0;199.0;4.0;0.0;3.0;5.0;5.0;22.0;213.0;22.0;22.0;0.0;0.0;0;191.0;22.0;191.0;426;426.0
2026-03-28T06:25:16.993666;268.0;14.0;199.0;4.0;0.0;3.0;5.0;8.0;22.0;213.0;22.0;22.0;0.0;0.0;0;191.0;22.0;191.0;426;426.0
2026-03-28T06:25:16.993915;268.0;14.0;199.0;4.0;0.0;5.0;5.0;8.0;22.0;213.0;22.0;22.0;0.0;0.0;0;191.0;22.0;191.0;426;426.0
2026-03-28T06:25:16.994964;268.0;22.0;199.0;4.0;0.0;5.0;5.0;8.0;22.0;221.0;22.0;22.0;0.0;0.0;0;199.0;22.0;199.0;426;426.0
2026-03-28T06:25:17.001667;268.0;22.0;189.0;4.0;0.0;5.0;5.0;8.0;22.0;211.0;22.0;22.0;0.0;0.0;0;189.0;22.0;189.0;426;426.0
2026-03-28T06:30:16.860319;268.0;22.0;189.0;4.0;0.0;5.0;5.0;8.0;32.0;211.0;32.0;32.0;0.0;0.0;0;179.0;32.0;179.0;426;426.0
2026-03-28T06:30:16.860678;268.0;22.0;189.0;4.0;0.0;5.0;7.0;8.0;32.0;211.0;32.0;32.0;0.0;0.0;0;179.0;32.0;179.0;426;426.0
2026-03-28T06:30:16.860935;268.0;22.0;189.0;5.0;0.0;5.0;7.0;8.0;32.0;211.0;32.0;32.0;0.0;0.0;0;179.0;32.0;179.0;426;426.0
2026-03-28T06:30:16.861255;268.0;22.0;189.0;5.0;0.0;5.0;7.0;12.0;32.0;211.0;32.0;32.0;0.0;0.0;0;179.0;32.0;179.0;426;426.0
2026-03-28T06:30:16.861512;268.0;22.0;189.0;5.0;0.0;8.0;7.0;12.0;32.0;211.0;32.0;32.0;0.0;0.0;0;179.0;32.0;179.0;426;426.0
2026-03-28T06:30:16.862573;268.0;32.0;189.0;5.0;0.0;8.0;7.0;12.0;32.0;221.0;32.0;32.0;0.0;0.0;0;189.0;32.0;189.0;426;426.0
2026-03-28T06:30:16.869071;268.0;32.0;185.0;5.0;0.0;8.0;7.0;12.0;32.0;217.0;32.0;32.0;0.0;0.0;0;185.0;32.0;185.0;426;426.0
2026-03-28T06:35:21.873471;268.0;32.0;185.0;5.0;0.0;8.0;7.0;12.0;53.0;217.0;53.0;53.0;0.0;0.0;0;164.0;53.0;164.0;426;426.0
2026-03-28T06:35:21.873781;268.0;32.0;185.0;5.0;0.0;8.0;10.0;12.0;53.0;217.0;53.0;53.0;0.0;0.0;0;164.0;53.0;164.0;426;426.0
2026-03-28T06:35:21.874030;268.0;32.0;185.0;9.0;0.0;8.0;10.0;12.0;53.0;217.0;53.0;53.0;0.0;0.0;0;164.0;53.0;164.0;426;426.0
2026-03-28T06:35:21.874271;268.0;32.0;185.0;9.0;0.0;8.0;10.0;21.0;53.0;217.0;53.0;53.0;0.0;0.0;0;164.0;53.0;164.0;426;426.0
2026-03-28T06:35:21.874548;268.0;32.0;185.0;9.0;0.0;13.0;10.0;21.0;53.0;217.0;53.0;53.0;0.0;0.0;0;164.0;53.0;164.0;426;426.0
2026-03-28T06:35:21.879933;268.0;53.0;185.0;9.0;0.0;13.0;10.0;21.0;53.0;238.0;53.0;53.0;0.0;0.0;0;185.0;53.0;185.0;426;426.0
2026-03-28T06:35:21.881719;268.0;53.0;183.0;9.0;0.0;13.0;10.0;21.0;53.0;236.0;53.0;53.0;0.0;0.0;0;183.0;53.0;183.0;426;426.0
2026-03-28T06:40:21.879918;268.0;53.0;183.0;9.0;0.0;13.0;10.0;21.0;58.0;236.0;58.0;58.0;0.0;0.0;0;178.0;58.0;178.0;426;426.0
2026-03-28T06:40:21.880300;268.0;53.0;183.0;9.0;0.0;13.0;12.0;21.0;58.0;236.0;58.0;58.0;0.0;0.0;0;178.0;58.0;178.0;426;426.0
2026-03-28T06:40:21.880577;268.0;53.0;183.0;11.0;0.0;13.0;12.0;21.0;58.0;236.0;58.0;58.0;0.0;0.0;0;178.0;58.0;178.0;426;426.0
2026-03-28T06:40:21.880985;268.0;53.0;183.0;11.0;0.0;14.0;12.0;21.0;58.0;236.0;58.0;58.0;0.0;0.0;0;178.0;58.0;178.0;426;426.0
2026-03-28T06:40:21.882108;268.0;58.0;183.0;11.0;0.0;14.0;12.0;21.0;58.0;241.0;58.0;58.0;0.0;0.0;0;183.0;58.0;183.0;426;426.0
2026-03-28T06:40:21.888234;268.0;58.0;173.0;11.0;0.0;14.0;12.0;21.0;58.0;231.0;58.0;58.0;0.0;0.0;0;173.0;58.0;173.0;426;426.0
2026-03-28T06:45:26.865073;268.0;58.0;173.0;11.0;0.0;14.0;12.0;21.0;60.0;231.0;60.0;60.0;0.0;0.0;0;171.0;60.0;171.0;426;426.0
2026-03-28T06:45:26.865383;268.0;58.0;173.0;11.0;0.0;14.0;14.0;21.0;60.0;231.0;60.0;60.0;0.0;0.0;0;171.0;60.0;171.0;426;426.0
2026-03-28T06:45:26.865632;268.0;58.0;173.0;13.0;0.0;14.0;14.0;21.0;60.0;231.0;60.0;60.0;0.0;0.0;0;171.0;60.0;171.0;426;426.0
2026-03-28T06:45:26.865878;268.0;58.0;173.0;13.0;0.0;14.0;14.0;18.0;60.0;231.0;60.0;60.0;0.0;0.0;0;171.0;60.0;171.0;426;426.0
2026-03-28T06:45:26.866124;268.0;58.0;173.0;13.0;0.0;15.0;14.0;18.0;60.0;231.0;60.0;60.0;0.0;0.0;0;171.0;60.0;171.0;426;426.0
2026-03-28T06:45:26.867156;268.0;60.0;173.0;13.0;0.0;15.0;14.0;18.0;60.0;233.0;60.0;60.0;0.0;0.0;0;173.0;60.0;173.0;426;426.0
2026-03-28T06:45:26.872714;268.0;60.0;169.0;13.0;0.0;15.0;14.0;18.0;60.0;229.0;60.0;60.0;0.0;0.0;0;169.0;60.0;169.0;426;426.0
2026-03-28T06:50:26.895895;268.0;60.0;169.0;13.0;0.0;15.0;14.0;18.0;71.0;229.0;71.0;71.0;0.0;0.0;0;158.0;71.0;158.0;426;426.0
2026-03-28T06:50:26.896225;268.0;60.0;169.0;13.0;0.0;15.0;17.0;18.0;71.0;229.0;71.0;71.0;0.0;0.0;0;158.0;71.0;158.0;426;426.0
2026-03-28T06:50:26.896479;268.0;60.0;169.0;16.0;0.0;15.0;17.0;18.0;71.0;229.0;71.0;71.0;0.0;0.0;0;158.0;71.0;158.0;426;426.0
2026-03-28T06:50:26.896727;268.0;60.0;169.0;16.0;0.0;15.0;17.0;20.0;71.0;229.0;71.0;71.0;0.0;0.0;0;158.0;71.0;158.0;426;426.0
2026-03-28T06:50:26.896974;268.0;60.0;169.0;16.0;0.0;18.0;17.0;20.0;71.0;229.0;71.0;71.0;0.0;0.0;0;158.0;71.0;158.0;426;426.0
2026-03-28T06:50:26.898020;268.0;71.0;169.0;16.0;0.0;18.0;17.0;20.0;71.0;240.0;71.0;71.0;0.0;0.0;0;169.0;71.0;169.0;426;426.0
2026-03-28T06:50:26.904615;268.0;71.0;121.0;16.0;0.0;18.0;17.0;20.0;71.0;192.0;71.0;71.0;0.0;0.0;0;121.0;71.0;121.0;426;426.0
2026-03-28T06:55:31.894829;268.0;71.0;121.0;16.0;0.0;18.0;17.0;20.0;124.0;192.0;124.0;124.0;0.0;0.0;0;68.0;124.0;68.0;426;426.0
2026-03-28T06:55:31.895151;268.0;71.0;121.0;16.0;0.0;18.0;30.0;20.0;124.0;192.0;124.0;124.0;0.0;0.0;0;68.0;124.0;68.0;426;426.0
2026-03-28T06:55:31.895407;268.0;71.0;121.0;23.0;0.0;18.0;30.0;20.0;124.0;192.0;124.0;124.0;0.0;0.0;0;68.0;124.0;68.0;426;426.0
2026-03-28T06:55:31.895662;268.0;71.0;121.0;23.0;0.0;18.0;30.0;39.0;124.0;192.0;124.0;124.0;0.0;0.0;0;68.0;124.0;68.0;426;426.0
2026-03-28T06:55:31.895917;268.0;71.0;121.0;23.0;0.0;32.0;30.0;39.0;124.0;192.0;124.0;124.0;0.0;0.0;0;68.0;124.0;68.0;426;426.0
2026-03-28T06:55:31.896953;268.0;124.0;121.0;23.0;0.0;32.0;30.0;39.0;124.0;245.0;124.0;124.0;0.0;0.0;0;121.0;124.0;121.0;426;426.0
2026-03-28T06:55:31.904062;268.0;124.0;87.0;23.0;0.0;32.0;30.0;39.0;124.0;211.0;124.0;124.0;0.0;0.0;0;87.0;124.0;87.0;426;426.0
2026-03-28T07:00:31.897257;268.0;124.0;87.0;23.0;0.0;32.0;30.0;39.0;103.0;211.0;103.0;103.0;0.0;0.0;0;108.0;103.0;108.0;426;426.0
2026-03-28T07:00:31.897571;268.0;124.0;87.0;23.0;0.0;32.0;24.0;39.0;103.0;211.0;103.0;103.0;0.0;0.0;0;108.0;103.0;108.0;426;426.0
2026-03-28T07:00:31.897970;268.0;124.0;87.0;23.0;0.0;32.0;24.0;31.0;103.0;211.0;103.0;103.0;0.0;0.0;0;108.0;103.0;108.0;426;426.0
2026-03-28T07:00:31.898216;268.0;124.0;87.0;23.0;0.0;25.0;24.0;31.0;103.0;211.0;103.0;103.0;0.0;0.0;0;108.0;103.0;108.0;426;426.0
2026-03-28T07:00:31.899238;268.0;103.0;87.0;23.0;0.0;25.0;24.0;31.0;103.0;190.0;103.0;103.0;0.0;0.0;0;87.0;103.0;87.0;426;426.0
2026-03-28T07:00:31.905264;268.0;103.0;112.0;23.0;0.0;25.0;24.0;31.0;103.0;215.0;103.0;103.0;0.0;0.0;0;112.0;103.0;112.0;426;426.0
2026-03-28T07:05:36.929746;268.0;103.0;112.0;23.0;0.0;25.0;24.0;31.0;200.0;215.0;200.0;200.0;0.0;0.0;0;15.0;200.0;15.0;426;426.0
2026-03-28T07:05:36.930054;268.0;103.0;112.0;23.0;0.0;25.0;42.0;31.0;200.0;215.0;200.0;200.0;0.0;0.0;0;15.0;200.0;15.0;426;426.0
2026-03-28T07:05:36.930302;268.0;103.0;112.0;41.0;0.0;25.0;42.0;31.0;200.0;215.0;200.0;200.0;0.0;0.0;0;15.0;200.0;15.0;426;426.0
2026-03-28T07:05:36.930546;268.0;103.0;112.0;41.0;0.0;25.0;42.0;66.0;200.0;215.0;200.0;200.0;0.0;0.0;0;15.0;200.0;15.0;426;426.0
2026-03-28T07:05:36.930799;268.0;103.0;112.0;41.0;0.0;51.0;42.0;66.0;200.0;215.0;200.0;200.0;0.0;0.0;0;15.0;200.0;15.0;426;426.0
2026-03-28T07:05:36.931937;268.0;200.0;112.0;41.0;0.0;51.0;42.0;66.0;200.0;312.0;200.0;200.0;0.0;0.0;0;112.0;200.0;112.0;426;426.0
2026-03-28T07:05:36.938493;268.0;200.0;112.0;41.0;6.0;51.0;42.0;66.0;200.0;306.0;200.0;200.0;0.0;0.0;0;106.0;200.0;106.0;426;426.0
2026-03-28T07:05:36.938847;268.0;200.0;0.0;41.0;6.0;51.0;42.0;66.0;200.0;194.0;200.0;194.0;6.0;0;0.0;0.0;194.0;0.0;426.0000005192;426.0
2026-03-28T07:10:36.870492;268.0;200.0;0.0;41.0;6.0;51.0;42.0;66.0;192.0;194.0;192.0;192.0;0.0;0.0;0;2.0;192.0;2.0;426;426.0
2026-03-28T07:10:36.870816;268.0;200.0;0.0;41.0;6.0;51.0;40.0;66.0;192.0;194.0;192.0;192.0;0.0;0.0;0;2.0;192.0;2.0;426;426.0
2026-03-28T07:10:36.871144;268.0;200.0;0.0;44.0;6.0;51.0;40.0;66.0;192.0;194.0;192.0;192.0;0.0;0.0;0;2.0;192.0;2.0;426;426.0
2026-03-28T07:10:36.871404;268.0;200.0;0.0;44.0;6.0;51.0;40.0;62.0;192.0;194.0;192.0;192.0;0.0;0.0;0;2.0;192.0;2.0;426;426.0
