timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-06T01:39:24.950314;0.0;0.0;0.0;1155.0;0.0;200.0;0.0;0.0;9.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3551.7907899885618;1532.0
2026-04-06T01:39:24.950997;0.0;0.0;0.0;1155.0;0.0;200.0;0.0;0.0;8.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3551.790742058737;1532.0
2026-04-06T01:44:24.942469;0.0;0.0;0.0;1155.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3531.396584971018;1532.0
2026-04-06T01:44:24.947668;0.0;0.0;0.0;1155.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3531.39622772979;1532.0
2026-04-06T01:48:29.977623;0.0;0.0;0.0;1155.0;0.0;196.0;0.0;0.0;6.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3514.380258632568;1532.0
2026-04-06T01:48:29.981776;0.0;0.0;0.0;1128.0;0.0;196.0;0.0;0.0;6.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3514.37997022979;1532.0
2026-04-06T01:48:29.982562;0.0;0.0;0.0;1128.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3514.3799162210184;1532.0
2026-04-06T01:54:29.942658;0.0;0.0;0.0;1128.0;0.0;195.0;0.0;0.0;8.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3489.7773804198487;1532.0
2026-04-06T01:54:29.948905;0.0;0.0;0.0;1102.0;0.0;195.0;0.0;0.0;8.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3489.776953450185;1532.0
2026-04-06T01:54:29.949587;0.0;0.0;0.0;1102.0;0.0;195.0;0.0;0.0;3.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3489.776905590536;1532.0
2026-04-06T01:58:44.962296;0.0;0.0;0.0;1102.0;0.0;193.0;0.0;0.0;3.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3472.067689687758;1532.0
2026-04-06T01:58:44.963354;0.0;0.0;0.0;1075.0;0.0;193.0;0.0;0.0;3.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3472.067616215536;1532.0
2026-04-06T01:58:44.967232;0.0;0.0;0.0;1075.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3472.0673554143664;1532.0
2026-04-06T02:03:44.946562;0.0;0.0;0.0;1075.0;0.0;228.0;0.0;0.0;9.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;3449.812791298513;1532.0
2026-04-06T02:03:44.952395;0.0;0.0;0.0;1075.0;0.0;228.0;0.0;0.0;6.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;3449.8123526379436;1532.0
2026-04-06T02:08:49.963749;0.0;0.0;0.0;1075.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3428.2177140925505;1532.0
2026-04-06T02:08:49.964691;0.0;0.0;0.0;1048.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3428.217647399461;1532.0
2026-04-06T02:08:49.968699;0.0;0.0;0.0;1048.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3428.217367708404;1532.0
2026-04-06T02:13:49.949292;0.0;0.0;0.0;1048.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3407.385382083404;1532.0
2026-04-06T02:13:49.955503;0.0;0.0;0.0;1021.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3407.3849507639593;1532.0
2026-04-06T02:13:49.956188;0.0;0.0;0.0;1021.0;0.0;214.0;0.0;0.0;5.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3407.3849022663308;1532.0
2026-04-06T02:18:55.027700;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;5.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3386.199380599664;1532.0
2026-04-06T02:18:55.028658;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;5.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3386.1993140718864;1532.0
2026-04-06T02:18:55.033018;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3386.199014481243;1532.0
2026-04-06T02:23:54.949393;0.0;0.0;0.0;994.0;0.0;172.0;0.0;0.0;7.0;165.0;0;0;0;0;165.0;165.0;165.0;0.0;3368.111952392427;1532.0
2026-04-06T02:23:54.955081;0.0;0.0;0.0;994.0;0.0;172.0;0.0;0.0;3.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;3368.111601050322;1532.0
2026-04-06T02:28:59.943484;0.0;0.0;0.0;994.0;0.0;175.0;0.0;0.0;3.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;3348.9383534933045;1532.0
2026-04-06T02:28:59.944431;0.0;0.0;0.0;967.0;0.0;175.0;0.0;0.0;3.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;3348.938293959679;1532.0
2026-04-06T02:28:59.945073;0.0;0.0;0.0;967.0;0.0;175.0;0.0;0.0;6.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;3348.9382543039774;1532.0
2026-04-06T02:33:59.943627;0.0;0.0;0.0;967.0;0.0;176.0;0.0;0.0;6.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;3330.2979932732756;1532.0
2026-04-06T02:33:59.948904;0.0;0.0;0.0;967.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3330.297671175688;1532.0
2026-04-06T02:39:04.954057;0.0;0.0;0.0;940.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3311.680763079562;1532.0
2026-04-06T02:44:04.958224;0.0;0.0;0.0;940.0;0.0;175.0;0.0;0.0;9.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;3293.4787558712287;1532.0
2026-04-06T02:44:04.963671;0.0;0.0;0.0;913.0;0.0;175.0;0.0;0.0;9.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;3293.4784253880416;1532.0
2026-04-06T02:44:04.964377;0.0;0.0;0.0;913.0;0.0;175.0;0.0;0.0;7.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;3293.4783820371645;1532.0
2026-04-06T02:49:19.949730;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3271.9497778664772;1532.0
2026-04-06T02:49:19.954509;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;10.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3271.94945647174;1532.0
2026-04-06T02:54:19.945347;0.0;0.0;0.0;913.0;0.0;192.0;0.0;0.0;10.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;3251.9939255813892;1532.0
2026-04-06T02:54:19.950801;0.0;0.0;0.0;887.0;0.0;192.0;0.0;0.0;10.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;3251.9935627787577;1532.0
2026-04-06T02:54:19.951588;0.0;0.0;0.0;887.0;0.0;192.0;0.0;0.0;6.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3251.9935092765645;1532.0
2026-04-06T02:59:44.970021;0.0;0.0;0.0;887.0;0.0;185.0;0.0;0.0;6.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;3230.729510918743;1532.0
2026-04-06T02:59:44.970955;0.0;0.0;0.0;860.0;0.0;185.0;0.0;0.0;6.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;3230.729449812749;1532.0
2026-04-06T02:59:44.975453;0.0;0.0;0.0;860.0;0.0;185.0;0.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;3230.729145671667;1532.0
2026-04-06T02:59:44.975882;0.0;0.0;0.0;860.0;0.0;185.0;6.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3230.729115723202;1532.0
2026-04-06T03:04:44.947228;0.0;0.0;0.0;860.0;0.0;199.0;6.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3209.89777225098;1532.0
2026-04-06T03:04:44.952623;0.0;0.0;0.0;833.0;0.0;199.0;6.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3209.897397598202;1532.0
2026-04-06T03:04:44.953300;0.0;0.0;0.0;833.0;0.0;199.0;6.0;0.0;4.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3209.8973515016573;1532.0
2026-04-06T03:04:44.953580;0.0;0.0;0.0;833.0;0.0;199.0;0.0;0.0;4.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3209.897331545517;1532.0
2026-04-06T03:09:49.980944;0.0;0.0;0.0;833.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3188.8263623218327;1532.0
2026-04-06T03:14:49.950994;0.0;0.0;0.0;833.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3167.7758324972715;1532.0
2026-04-06T03:14:49.956366;0.0;0.0;0.0;806.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3167.7754555148153;1532.0
2026-04-06T03:14:49.957063;0.0;0.0;0.0;806.0;0.0;196.0;0.0;0.0;9.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3167.775407876292;1532.0
2026-04-06T03:19:54.958632;0.0;0.0;0.0;806.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;3147.1521292706634;1532.0
2026-04-06T03:19:54.959596;0.0;0.0;0.0;779.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;3147.152064087915;1532.0
2026-04-06T03:19:54.960233;0.0;0.0;0.0;779.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3147.152020550269;1532.0
2026-04-06T03:24:54.957162;0.0;0.0;0.0;779.0;0.0;197.0;0.0;0.0;7.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3126.3189004808246;1532.0
2026-04-06T03:24:54.963369;0.0;0.0;0.0;779.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3126.3184717077984;1532.0
2026-04-06T03:30:10.091730;0.0;0.0;0.0;779.0;0.0;218.0;0.0;0.0;8.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;3103.9008037504814;1532.0
2026-04-06T03:30:10.095802;0.0;0.0;0.0;752.0;0.0;218.0;0.0;0.0;8.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;3103.9005140756844;1532.0
2026-04-06T03:30:10.096607;0.0;0.0;0.0;752.0;0.0;218.0;0.0;0.0;9.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3103.9004570821207;1532.0
2026-04-06T03:35:11.119728;0.0;0.0;0.0;752.0;0.0;213.0;0.0;0.0;9.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;3083.0980462813077;1532.0
2026-04-06T03:35:11.125641;0.0;0.0;0.0;725.0;0.0;213.0;0.0;0.0;9.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;3083.0976376593567;1532.0
2026-04-06T03:35:11.126320;0.0;0.0;0.0;725.0;0.0;213.0;0.0;0.0;8.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3083.097590506579;1532.0
2026-04-06T03:40:16.948438;0.0;0.0;0.0;725.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;3061.5491485878797;1532.0
2026-04-06T03:40:16.952667;0.0;0.0;0.0;698.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;3061.54885060956;1532.0
2026-04-06T03:44:16.959615;0.0;0.0;0.0;698.0;0.0;177.0;0.0;0.0;8.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;3046.7238600349983;1532.0
2026-04-06T03:44:16.965703;0.0;0.0;0.0;698.0;0.0;177.0;0.0;0.0;5.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;3046.723477309852;1532.0
2026-04-06T03:50:21.965860;0.0;0.0;0.0;698.0;0.0;193.0;0.0;0.0;5.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3021.6430571651154;1532.0
2026-04-06T03:50:21.966799;0.0;0.0;0.0;672.0;0.0;193.0;0.0;0.0;5.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3021.6429926431856;1532.0
2026-04-06T03:50:21.970773;0.0;0.0;0.0;672.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3021.642718123449;1532.0
2026-04-06T03:54:21.939734;0.0;0.0;0.0;672.0;0.0;175.0;0.0;0.0;4.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;3006.644658060949;1532.0
2026-04-06T03:54:21.945946;0.0;0.0;0.0;645.0;0.0;175.0;0.0;0.0;4.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;3006.644269810949;1532.0
2026-04-06T03:54:21.946660;0.0;0.0;0.0;645.0;0.0;175.0;0.0;0.0;7.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;3006.644225968844;1532.0
2026-04-06T03:59:26.361448;0.0;0.0;0.0;645.0;0.0;173.0;0.0;0.0;7.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;2988.174615293405;1532.0
2026-04-06T03:59:26.366242;0.0;0.0;0.0;645.0;0.0;173.0;0.0;0.0;3.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;2988.174317420598;1532.0
2026-04-06T04:04:27.039831;0.0;0.0;0.0;618.0;0.0;173.0;0.0;0.0;3.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;2969.492113425715;1532.0
2026-04-06T04:04:27.043568;0.0;0.0;0.0;618.0;0.0;173.0;0.0;0.0;5.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;2969.491883960803;1532.0
2026-04-06T04:09:31.307749;0.0;0.0;0.0;618.0;0.0;197.0;0.0;0.0;5.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2948.1400116099258;1532.0
2026-04-06T04:09:31.308683;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;5.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2948.139946066066;1532.0
2026-04-06T04:09:31.313388;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2948.139624488946;1532.0
2026-04-06T04:14:32.098340;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;10.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2927.8014607023965;1532.0
2026-04-06T04:14:32.099700;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2927.801368246256;1532.0
2026-04-06T04:19:48.395441;0.0;0.0;0.0;591.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2906.414412074838;1532.0
2026-04-06T04:19:48.399929;0.0;0.0;0.0;564.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2906.4141086099257;1532.0
2026-04-06T04:24:48.943935;0.0;0.0;0.0;564.0;0.0;171.0;0.0;0.0;9.0;162.0;0;0;0;0;162.0;162.0;162.0;0.0;2888.61873983361;1532.0
2026-04-06T04:24:48.949360;0.0;0.0;0.0;537.0;0.0;171.0;0.0;0.0;9.0;162.0;0;0;0;0;162.0;162.0;162.0;0.0;2888.6184186165046;1532.0
2026-04-06T04:24:48.950043;0.0;0.0;0.0;537.0;0.0;171.0;0.0;0.0;4.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;2888.6183769275426;1532.0
2026-04-06T04:29:53.323655;0.0;0.0;0.0;537.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2867.258825208244;1532.0
2026-04-06T04:29:53.328601;0.0;0.0;0.0;537.0;0.0;196.0;0.0;0.0;7.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2867.2584835437706;1532.0
2026-04-06T04:34:53.947483;0.0;0.0;0.0;537.0;0.0;202.0;0.0;0.0;7.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2845.8327956819285;1532.0
2026-04-06T04:34:53.948434;0.0;0.0;0.0;510.0;0.0;202.0;0.0;0.0;7.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2845.8327279023233;1532.0
2026-04-06T04:34:53.949064;0.0;0.0;0.0;510.0;0.0;202.0;0.0;0.0;14.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2845.83268461285;1532.0
2026-04-06T04:39:58.358621;0.0;0.0;0.0;510.0;0.0;196.0;0.0;0.0;14.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2825.583218467382;1532.0
2026-04-06T04:39:58.359577;0.0;0.0;0.0;483.0;0.0;196.0;0.0;0.0;14.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2825.5831548738147;1532.0
